,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
722,http://mouse.owl#MA_0002045,http://human.owl#NCI_C33643,http://mouse.owl#MA_0002045-http://human.owl#NCI_C33643,True,-0.08984017,0.068054006,0.071804896,0.022369657,0.016395256,-0.064656876,-0.05581168,0.12973341,-0.20581563,0.07661182
1404,http://mouse.owl#MA_0002495,http://human.owl#NCI_C32202,http://mouse.owl#MA_0002495-http://human.owl#NCI_C32202,True,0.055190388,-0.13541475,-0.043308493,0.08668646,0.08601829,0.1304507,-0.12235674,0.15758838,-0.06497878,-0.20324175
1262,http://mouse.owl#MA_0001030,http://human.owl#NCI_C33402,http://mouse.owl#MA_0001030-http://human.owl#NCI_C33402,True,0.23491392,-0.050104782,-0.06424236,0.2010474,-0.045451652,-0.22953148,0.10437746,0.17945781,-0.19648033,-0.08279892
328,http://mouse.owl#MA_0001788,http://human.owl#NCI_C49285,http://mouse.owl#MA_0001788-http://human.owl#NCI_C49285,True,-0.0013827384,0.010246627,-0.03536942,0.03810367,0.083199576,-0.15835482,0.05239115,0.07218499,-0.030997097,-0.17087863
318,http://mouse.owl#MA_0001141,http://human.owl#NCI_C52721,http://mouse.owl#MA_0001141-http://human.owl#NCI_C52721,True,0.08891731,0.0152651,0.14567962,-0.10522155,-0.096362606,-0.1355193,0.013371869,-0.09812613,-0.21570317,-0.037298135
1165,http://mouse.owl#MA_0001860,http://human.owl#NCI_C49307,http://mouse.owl#MA_0001860-http://human.owl#NCI_C49307,True,-0.042764556,-0.016401365,-0.10235926,0.11194491,0.04815983,-0.04892119,0.07065511,0.026410148,-0.12997118,-0.10734289
967,http://mouse.owl#MA_0002507,http://human.owl#NCI_C13275,http://mouse.owl#MA_0002507-http://human.owl#NCI_C13275,True,-0.026494626,0.13577403,0.089701965,-0.118638925,-0.038763326,0.0075572915,-0.053310588,0.06436891,-0.19089761,-0.12381727
12,http://mouse.owl#MA_0000190,http://human.owl#NCI_C32452,http://mouse.owl#MA_0000190-http://human.owl#NCI_C32452,True,-0.055483334,0.113395184,-0.14084971,0.09752587,0.17010376,-0.1788544,0.053142603,0.052059934,-0.33982715,-0.09330999
171,http://mouse.owl#MA_0001971,http://human.owl#NCI_C12733,http://mouse.owl#MA_0001971-http://human.owl#NCI_C12733,True,0.12061782,-0.14961094,-0.009997208,0.16695127,-0.05241062,-0.1898979,0.12498377,0.14887841,-0.22293676,-0.08669186
260,http://mouse.owl#MA_0001312,http://human.owl#NCI_C32809,http://mouse.owl#MA_0001312-http://human.owl#NCI_C32809,True,-0.016177185,-0.0023493394,-0.075071536,0.011945542,-0.04219303,-0.06109741,0.07979998,-0.017553784,-0.08147696,0.10774533
1506,http://mouse.owl#MA_0000746,http://human.owl#NCI_C33035,http://mouse.owl#MA_0000746-http://human.owl#NCI_C33035,True,-0.04476771,-0.0037414748,0.08295692,0.016394181,-0.007410705,-0.034457885,0.015521568,0.19603902,-0.26863614,0.037635688
874,http://mouse.owl#MA_0000704,http://human.owl#NCI_C49330,http://mouse.owl#MA_0000704-http://human.owl#NCI_C49330,True,0.13889052,-0.0005283605,0.053716272,0.08915374,0.04409244,-0.18779027,0.20797816,0.12951049,-0.20492548,-0.007958487
809,http://mouse.owl#MA_0001794,http://human.owl#NCI_C12275,http://mouse.owl#MA_0001794-http://human.owl#NCI_C12275,True,0.052731685,0.1596204,0.118211344,0.17830402,0.07144955,-0.08316912,0.14298235,0.1616448,-0.24227497,0.0862663
138,http://mouse.owl#MA_0001495,http://human.owl#NCI_C52745,http://mouse.owl#MA_0001495-http://human.owl#NCI_C52745,True,-0.12156926,0.11112781,0.050759934,-0.025313558,-0.019014,-0.14038227,-0.024994612,0.19044581,-0.2556674,-0.046898343
549,http://mouse.owl#MA_0002734,http://human.owl#NCI_C32516,http://mouse.owl#MA_0002734-http://human.owl#NCI_C32516,True,0.04500337,0.1265279,-0.0007125139,-0.06530948,0.01863167,-0.010790288,0.08213358,0.22280648,-0.18683928,-0.06461648
621,http://mouse.owl#MA_0000897,http://human.owl#NCI_C33137,http://mouse.owl#MA_0000897-http://human.owl#NCI_C33137,True,0.09916658,0.011742933,-0.028779853,-0.029040774,0.03441202,0.021471623,0.051718906,0.14625788,-0.11056835,0.04022637
859,http://mouse.owl#MA_0001453,http://human.owl#NCI_C32138,http://mouse.owl#MA_0001453-http://human.owl#NCI_C32138,True,-0.010709297,0.053797655,0.076212205,-0.002532687,0.05608485,0.010758124,0.06780034,0.04941021,-0.13435715,-0.18435189
1118,http://mouse.owl#MA_0000986,http://human.owl#NCI_C49232,http://mouse.owl#MA_0000986-http://human.owl#NCI_C49232,True,0.1377196,0.07024464,-0.10559182,-0.0030611535,-0.045301635,-0.06296018,0.1464859,0.10038881,-0.082150266,0.122226715
558,http://mouse.owl#MA_0000232,http://human.owl#NCI_C12462,http://mouse.owl#MA_0000232-http://human.owl#NCI_C12462,True,0.08929132,0.048850775,0.17194736,0.0113845095,0.12602901,0.08909391,0.055122264,0.09001766,-0.19873473,-0.03377737
139,http://mouse.owl#MA_0002042,http://human.owl#NCI_C52738,http://mouse.owl#MA_0002042-http://human.owl#NCI_C52738,True,-0.10133823,0.0025627762,0.030009337,0.122749425,-0.040378235,-0.13355127,0.06644914,0.14441715,-0.22106749,-0.039659552
1324,http://mouse.owl#MA_0002659,http://human.owl#NCI_C32573,http://mouse.owl#MA_0002659-http://human.owl#NCI_C32573,True,0.07983871,0.07959565,0.072574094,0.015004217,0.1724169,0.076767206,0.11598245,0.35277128,-0.18678051,0.015748836
886,http://mouse.owl#MA_0002208,http://human.owl#NCI_C48947,http://mouse.owl#MA_0002208-http://human.owl#NCI_C48947,True,-0.026194112,0.011297293,-0.067960136,0.019714814,0.06324649,0.032122485,0.11559124,0.07914589,-0.23926106,-0.056119356
224,http://mouse.owl#MA_0001665,http://human.owl#NCI_C49479,http://mouse.owl#MA_0001665-http://human.owl#NCI_C49479,True,0.023923066,0.0712799,-0.084189296,-0.12704046,0.06596402,-0.051665712,0.018125739,0.21902011,-0.2683201,-0.12897861
1029,http://mouse.owl#MA_0002183,http://human.owl#NCI_C53056,http://mouse.owl#MA_0002183-http://human.owl#NCI_C53056,True,0.050859265,-0.11494143,-0.1091782,-0.037964433,-0.1049167,0.16011262,0.04077432,-0.059143852,-0.18988761,0.072544366
409,http://mouse.owl#MA_0002603,http://human.owl#NCI_C33043,http://mouse.owl#MA_0002603-http://human.owl#NCI_C33043,True,0.04040124,-0.010129366,-0.16433594,0.04307328,-0.0028425455,0.101352714,-0.029803045,0.07998801,-0.25459623,0.062818594
325,http://mouse.owl#MA_0002286,http://human.owl#NCI_C32446,http://mouse.owl#MA_0002286-http://human.owl#NCI_C32446,True,-0.03753516,0.06868506,0.08584847,0.11230872,0.051646847,0.024848841,0.09471371,0.04808103,-0.07453516,-0.027906574
299,http://mouse.owl#MA_0000421,http://human.owl#NCI_C49473,http://mouse.owl#MA_0000421-http://human.owl#NCI_C49473,True,0.047027614,-0.010352418,0.041793752,0.060365587,-0.046928562,-0.08104847,0.089698106,0.09967576,-0.17364924,0.026826654
899,http://mouse.owl#MA_0001432,http://human.owl#NCI_C32903,http://mouse.owl#MA_0001432-http://human.owl#NCI_C32903,True,0.0006911829,0.10174523,0.007999051,-0.0028685853,0.050912887,-0.14992721,0.12976755,0.1221926,-0.18165268,-0.08238521
1228,http://mouse.owl#MA_0000457,http://human.owl#NCI_C52837,http://mouse.owl#MA_0000457-http://human.owl#NCI_C52837,True,0.040506415,-0.11930078,-0.1095151,-0.09178125,0.14446451,-0.029233187,-0.096020825,0.12268667,-0.038518157,-0.049030796
704,http://mouse.owl#MA_0001849,http://human.owl#NCI_C33486,http://mouse.owl#MA_0001849-http://human.owl#NCI_C33486,True,-0.017731864,0.18853939,-0.15125999,-0.098500684,0.004296031,-0.04790247,-0.029175144,0.016528238,-0.12359386,0.116537005
1405,http://mouse.owl#MA_0001514,http://human.owl#NCI_C49577,http://mouse.owl#MA_0001514-http://human.owl#NCI_C49577,True,-0.08388005,-0.011842059,-0.022017866,0.006018266,-0.06144744,-0.07608329,-0.015803892,0.06542927,-0.11493391,-0.12462309
1182,http://mouse.owl#MA_0001052,http://human.owl#NCI_C13067,http://mouse.owl#MA_0001052-http://human.owl#NCI_C13067,True,0.077552736,0.044175737,-0.122691825,0.08804388,-0.019029893,0.052778848,0.12699164,0.044061333,-0.26830697,-0.03354507
917,http://mouse.owl#MA_0001423,http://human.owl#NCI_C32241,http://mouse.owl#MA_0001423-http://human.owl#NCI_C32241,True,-0.0037154332,-0.16342658,0.084477335,-0.005473826,-0.11919595,-0.08173838,-0.07896317,0.08948442,-0.061020453,-0.017840505
573,http://mouse.owl#MA_0000261,http://human.owl#NCI_C12401,http://mouse.owl#MA_0000261-http://human.owl#NCI_C12401,True,0.015053168,0.08567819,0.039018366,0.17624655,0.173941,-0.0687599,0.16730866,0.22793654,-0.6571114,-0.067344815
503,http://mouse.owl#MA_0002318,http://human.owl#NCI_C32762,http://mouse.owl#MA_0002318-http://human.owl#NCI_C32762,True,0.095716536,-0.114801325,-0.059713006,0.113133475,-0.12907055,-0.0929452,0.032866873,0.14085577,-0.24850205,0.09322195
1328,http://mouse.owl#MA_0002526,http://human.owl#NCI_C52552,http://mouse.owl#MA_0002526-http://human.owl#NCI_C52552,True,0.23066239,-0.017140187,-0.09363319,0.055590667,0.08513911,-0.06267004,0.1646761,-0.023538698,-0.05210624,-0.12445425
3,http://mouse.owl#MA_0002393,http://human.owl#NCI_C53178,http://mouse.owl#MA_0002393-http://human.owl#NCI_C53178,True,-0.118774295,0.08232609,0.01454331,0.06580938,0.0071014306,-0.012405567,-0.024157587,0.0656909,-0.09834245,-0.1293416
1175,http://mouse.owl#MA_0001329,http://human.owl#NCI_C12695,http://mouse.owl#MA_0001329-http://human.owl#NCI_C12695,True,0.112327114,0.108243994,-0.03286417,0.09853712,0.033393234,-0.19300595,0.17339368,0.0721048,-0.06617321,-0.051695783
467,http://mouse.owl#MA_0001144,http://human.owl#NCI_C52709,http://mouse.owl#MA_0001144-http://human.owl#NCI_C52709,True,-0.06529157,0.038952664,0.0046958625,0.13864589,-0.07031082,-0.047356848,0.20083094,0.111304946,-0.107511126,-0.03869564
321,http://mouse.owl#MA_0002517,http://human.owl#NCI_C33255,http://mouse.owl#MA_0002517-http://human.owl#NCI_C33255,True,0.03988295,-0.012599643,-0.041041303,-0.12647891,-0.12356327,-0.120732285,0.0055773146,0.037774578,-0.10469304,0.029415667
5,http://mouse.owl#MA_0002515,http://human.owl#NCI_C32875,http://mouse.owl#MA_0002515-http://human.owl#NCI_C32875,True,-0.029268868,-0.04411731,0.1336784,0.04617631,-0.02479516,-0.08128552,0.027734451,0.116789475,-0.26441088,0.029948413
988,http://mouse.owl#MA_0001793,http://human.owl#NCI_C12277,http://mouse.owl#MA_0001793-http://human.owl#NCI_C12277,True,0.04091993,-0.07818397,-0.09564233,0.050249867,0.027679965,-0.09859371,-0.025052015,0.10811983,-0.19760743,-0.09756946
547,http://mouse.owl#MA_0002092,http://human.owl#NCI_C32286,http://mouse.owl#MA_0002092-http://human.owl#NCI_C32286,True,-0.082402684,-0.12215559,-0.13951449,0.026441533,0.0012497525,0.1278757,0.07848144,0.19527447,-0.07479339,-0.11180949
1229,http://mouse.owl#MA_0001934,http://human.owl#NCI_C33669,http://mouse.owl#MA_0001934-http://human.owl#NCI_C33669,True,0.00848718,0.050500274,0.0977983,0.14200616,-0.1546462,-0.047849882,0.13273025,0.10437678,-0.14357921,-0.08703477
39,http://mouse.owl#MA_0000612,http://human.owl#NCI_C12983,http://mouse.owl#MA_0000612-http://human.owl#NCI_C12983,True,0.13759197,0.026148241,-0.078660175,0.035574794,0.08992322,-0.07544091,0.1662385,0.21897875,-0.34948,-0.07551023
542,http://mouse.owl#MA_0000017,http://human.owl#NCI_C33224,http://mouse.owl#MA_0000017-http://human.owl#NCI_C33224,True,0.02143024,0.07381961,0.07277584,0.22257909,-0.031560265,-0.046896502,0.25188395,0.19589856,-0.27467507,-0.09819452
242,http://mouse.owl#MA_0002088,http://human.owl#NCI_C53031,http://mouse.owl#MA_0002088-http://human.owl#NCI_C53031,True,0.094049856,-0.03653719,0.051325034,0.07849933,-0.09938511,-0.090984404,0.11941327,0.0120459795,-0.07405902,-0.06286274
136,http://mouse.owl#MA_0002389,http://human.owl#NCI_C33709,http://mouse.owl#MA_0002389-http://human.owl#NCI_C33709,True,-0.06676198,0.17292182,0.052370954,0.054247044,0.09734999,-0.031068198,-0.034281466,-0.027009733,-0.15644303,-0.040337138
1199,http://mouse.owl#MA_0001491,http://human.owl#NCI_C26470,http://mouse.owl#MA_0001491-http://human.owl#NCI_C26470,True,-0.0642494,0.016967673,-0.14821291,-0.029099401,0.10759763,-0.14439103,-0.06908695,0.08525376,-0.26348543,0.05099412
611,http://mouse.owl#MA_0002041,http://human.owl#NCI_C52739,http://mouse.owl#MA_0002041-http://human.owl#NCI_C52739,True,0.056441825,0.08816234,-0.04419646,-0.15267722,0.17577547,0.028272267,0.018912911,-0.008066561,-0.12297508,0.05586577
785,http://mouse.owl#MA_0001924,http://human.owl#NCI_C52847,http://mouse.owl#MA_0001924-http://human.owl#NCI_C52847,True,0.17063428,0.10784433,-0.08626041,0.08617967,0.03776156,0.04320675,-0.044466194,0.19896793,-0.02711427,-0.0066164425
1475,http://mouse.owl#MA_0001324,http://human.owl#NCI_C49261,http://mouse.owl#MA_0001324-http://human.owl#NCI_C49261,True,0.14897162,0.029367398,-0.01880395,-0.1057173,0.17247704,-0.03178724,0.01937519,0.15808326,-0.34434932,-0.16451123
1079,http://mouse.owl#MA_0000368,http://human.owl#NCI_C12415,http://mouse.owl#MA_0000368-http://human.owl#NCI_C12415,True,0.009360753,0.20497087,0.09854664,-0.031853393,0.08157944,-0.07738474,0.3463459,0.33486953,-0.5584489,-0.22648008
1380,http://mouse.owl#MA_0002331,http://human.owl#NCI_C33150,http://mouse.owl#MA_0002331-http://human.owl#NCI_C33150,True,6.452203e-05,-0.04480437,0.039482523,0.047166526,-0.050267585,0.033344116,0.19970186,0.008878779,-0.18789327,-0.07434236
581,http://mouse.owl#MA_0001626,http://human.owl#NCI_C32662,http://mouse.owl#MA_0001626-http://human.owl#NCI_C32662,True,0.24277344,0.10535304,-0.04462991,-0.041563015,0.0014777072,-0.13297737,0.07684751,-0.0018849496,-0.25945148,-0.06946495
1490,http://mouse.owl#MA_0001600,http://human.owl#NCI_C49583,http://mouse.owl#MA_0001600-http://human.owl#NCI_C49583,True,0.14920315,-0.061120592,-0.0080339275,0.06467727,-0.1628447,-0.13859022,0.20376842,0.014705211,-0.075618714,-0.08632871
1084,http://mouse.owl#MA_0000023,http://human.owl#NCI_C12419,http://mouse.owl#MA_0000023-http://human.owl#NCI_C12419,True,0.25757205,0.00892512,-0.07609589,0.16664426,0.068890154,0.060701504,0.17023318,0.111711696,-0.44920456,-0.15552486
1403,http://mouse.owl#MA_0001890,http://human.owl#NCI_C32587,http://mouse.owl#MA_0001890-http://human.owl#NCI_C32587,True,-0.12034914,-0.004230842,-0.07097276,0.0774041,-0.0032495335,-0.007582398,0.16433991,0.1396634,-0.1195927,-0.008772565
376,http://mouse.owl#MA_0001341,http://human.owl#NCI_C12859,http://mouse.owl#MA_0001341-http://human.owl#NCI_C12859,True,0.0393033,0.061693575,0.048879378,0.08900824,0.14477627,0.030732043,0.10811907,0.13197215,-0.29101753,-0.04840201
314,http://mouse.owl#MA_0002310,http://human.owl#NCI_C52933,http://mouse.owl#MA_0002310-http://human.owl#NCI_C52933,True,0.045588173,0.115854025,0.09369386,-0.02296101,0.10384264,0.013357094,0.09140938,-0.09638971,-0.10866271,-0.023392037
442,http://mouse.owl#MA_0000137,http://human.owl#NCI_C12771,http://mouse.owl#MA_0000137-http://human.owl#NCI_C12771,True,0.14988977,0.045732304,0.049228817,0.0344106,0.0813517,-0.0872569,0.050670914,0.23915611,-0.20021182,-0.06635927
319,http://mouse.owl#MA_0001420,http://human.owl#NCI_C32334,http://mouse.owl#MA_0001420-http://human.owl#NCI_C32334,True,-0.08253054,0.07747452,0.028068133,0.02613753,0.085451126,-0.11226356,0.020387694,0.08612697,-0.15955278,0.029730182
818,http://mouse.owl#MA_0000298,http://human.owl#NCI_C33003,http://mouse.owl#MA_0000298-http://human.owl#NCI_C33003,True,0.061204143,-0.012772828,-0.07142647,-0.007120855,0.13981277,-0.026949864,0.15048215,0.16504902,-0.462856,-0.13202575
806,http://mouse.owl#MA_0000951,http://human.owl#NCI_C32247,http://mouse.owl#MA_0000951-http://human.owl#NCI_C32247,True,0.025698315,-0.0351414,0.0870458,0.16680609,0.00077647343,-0.12003259,0.040620565,0.20526482,-0.33385438,-0.14988263
1258,http://mouse.owl#MA_0000004,http://human.owl#NCI_C33816,http://mouse.owl#MA_0000004-http://human.owl#NCI_C33816,True,0.22767684,0.108889036,0.20526677,-0.14933483,0.05740105,0.03887485,0.18703519,0.22523049,-0.3866704,-0.17003581
424,http://mouse.owl#MA_0001832,http://human.owl#NCI_C49208,http://mouse.owl#MA_0001832-http://human.owl#NCI_C49208,True,0.077920064,-0.041825943,-0.04570265,0.0938689,0.13058227,0.11323936,0.028000649,0.17783377,-0.1530861,0.06357728
553,http://mouse.owl#MA_0000015,http://human.owl#NCI_C13056,http://mouse.owl#MA_0000015-http://human.owl#NCI_C13056,True,0.3457868,0.011399339,0.07329718,0.039930485,0.22620448,-0.007432714,0.43458515,0.76831216,-0.9770764,0.11062192
594,http://mouse.owl#MA_0000141,http://human.owl#NCI_C12432,http://mouse.owl#MA_0000141-http://human.owl#NCI_C12432,True,0.20591858,0.070135936,0.16007878,0.105376825,0.23745094,-0.082429394,0.15121597,0.236171,-0.42595214,-0.09496481
908,http://mouse.owl#MA_0001929,http://human.owl#NCI_C32551,http://mouse.owl#MA_0001929-http://human.owl#NCI_C32551,True,0.10060273,0.0515761,-0.032986235,-0.030372113,0.013017069,0.0034390828,0.010895308,0.12645608,-0.09476331,-0.07626452
661,http://mouse.owl#MA_0001726,http://human.owl#NCI_C33842,http://mouse.owl#MA_0001726-http://human.owl#NCI_C33842,True,-0.12384781,0.12334826,0.026064493,0.032190245,0.00046574324,0.0827265,0.043947063,0.018432982,-0.15982576,-0.040158086
782,http://mouse.owl#MA_0000378,http://human.owl#NCI_C12416,http://mouse.owl#MA_0000378-http://human.owl#NCI_C12416,True,0.03934791,0.04546776,0.1260262,0.1972351,0.022705212,-0.24355134,0.14893645,0.10462627,-0.5675689,-0.043820452
1230,http://mouse.owl#MA_0001717,http://human.owl#NCI_C33475,http://mouse.owl#MA_0001717-http://human.owl#NCI_C33475,True,0.02034254,0.053425543,0.087817356,0.018329035,-0.13870358,-0.046892956,0.21054116,0.14478117,-0.020206388,0.07556485
634,http://mouse.owl#MA_0000133,http://human.owl#NCI_C12351,http://mouse.owl#MA_0000133-http://human.owl#NCI_C12351,True,0.11064835,0.17236076,0.056335054,0.054909796,0.23891592,-0.13955608,0.29126298,0.4385644,-0.49039963,-0.10912645
227,http://mouse.owl#MA_0001531,http://human.owl#NCI_C32548,http://mouse.owl#MA_0001531-http://human.owl#NCI_C32548,True,0.04380769,0.08833228,-0.017604873,0.06764695,0.12890607,0.017874513,0.07501206,0.161871,-0.155639,-0.13429841
1386,http://mouse.owl#MA_0002175,http://human.owl#NCI_C33072,http://mouse.owl#MA_0002175-http://human.owl#NCI_C33072,True,0.099359855,0.14972824,0.02870487,0.12944189,-0.086066835,0.027169421,-0.098170936,0.033690065,-0.19830567,0.004424722
952,http://mouse.owl#MA_0000900,http://human.owl#NCI_C32844,http://mouse.owl#MA_0000900-http://human.owl#NCI_C32844,True,-0.07687618,0.18243745,-0.065883934,-0.045564238,0.18598613,0.074723154,0.09007667,0.16774538,-0.20322438,0.044689275
994,http://mouse.owl#MA_0002579,http://human.owl#NCI_C33454,http://mouse.owl#MA_0002579-http://human.owl#NCI_C33454,True,0.054324925,0.12621821,-0.10796912,0.03522222,0.040268246,-0.11571591,-0.004843818,0.046703182,-0.17922074,0.037134938
1197,http://mouse.owl#MA_0002440,http://human.owl#NCI_C12437,http://mouse.owl#MA_0002440-http://human.owl#NCI_C12437,True,0.13772643,-0.04601638,0.1171609,-0.07724231,-0.039861776,-0.24207477,0.119158015,0.3153858,-0.28828752,0.1542511
66,http://mouse.owl#MA_0001773,http://human.owl#NCI_C48943,http://mouse.owl#MA_0001773-http://human.owl#NCI_C48943,True,-0.1471605,0.028146643,0.1778833,0.088218145,-0.094471484,-0.03524086,0.0123967305,0.113712475,-0.12533642,-0.14942098
393,http://mouse.owl#MA_0000231,http://human.owl#NCI_C12462,http://mouse.owl#MA_0000231-http://human.owl#NCI_C12462,True,0.09053994,0.041795217,0.03198147,0.11045118,-0.028658684,0.098790765,0.06084139,0.18802461,-0.28345567,-0.022645082
579,http://mouse.owl#MA_0002564,http://human.owl#NCI_C12712,http://mouse.owl#MA_0002564-http://human.owl#NCI_C12712,True,0.22907236,0.23613492,-0.088761,0.11177834,0.22429802,-0.0074768593,0.21074623,0.37750646,-0.54607826,-0.25167915
1004,http://mouse.owl#MA_0000092,http://human.owl#NCI_C12871,http://mouse.owl#MA_0000092-http://human.owl#NCI_C12871,True,0.117484935,-0.030411234,0.049317703,0.033218727,0.12770714,0.05826033,0.13348049,0.13106798,-0.3000298,-0.0688495
211,http://mouse.owl#MA_0002050,http://human.owl#NCI_C33650,http://mouse.owl#MA_0002050-http://human.owl#NCI_C33650,True,0.08375765,-0.09114527,-0.09017792,-0.0062227175,-0.042150933,0.05289676,0.04230582,0.05504089,-0.04183998,0.10073902
