,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1304,http://mouse.owl#MA_0000433,http://human.owl#NCI_C12469,http://mouse.owl#MA_0000433-http://human.owl#NCI_C12469,True,-0.09580542,0.11966379,0.08546112,0.06202486,0.0013243798,-0.05049806,0.0011282216,0.12123706,-0.046445135,0.015723493,-0.005251784,-0.07338581,0.08608747,-0.009555369,0.07864253,0.020585265,0.19382145,-0.10881421,-0.022107381,0.011220226
651,http://mouse.owl#MA_0001388,http://human.owl#NCI_C52784,http://mouse.owl#MA_0001388-http://human.owl#NCI_C52784,True,0.01635024,0.07369971,0.021676648,-0.02342388,0.04603344,-0.057881236,0.060713597,0.07676667,-0.04242499,0.05012145,0.039257724,-0.0030046292,0.00094001007,-0.033279054,0.0067892615,0.056211796,0.09921293,-0.03582196,0.06882442,0.0022168644
1255,http://mouse.owl#MA_0000565,http://human.owl#NCI_C33105,http://mouse.owl#MA_0000565-http://human.owl#NCI_C33105,True,-0.051661797,0.03387172,0.03378729,0.03443422,-0.0052016154,-0.019911366,0.101660445,0.1630847,-0.027106576,0.1270195,-0.011130743,-0.07248304,0.07292229,-0.06403267,0.083343655,0.08830748,0.17612924,-0.07614578,-0.042666685,-0.008947621
613,http://mouse.owl#MA_0002730,http://human.owl#NCI_C33460,http://mouse.owl#MA_0002730-http://human.owl#NCI_C33460,True,-0.03543753,0.011377323,0.020890478,-0.03162645,0.09425867,0.00022408925,0.01498203,0.08718011,-0.02591019,0.0049705673,0.0050576096,-0.0076011177,0.0039716884,-0.07445739,-0.04439562,0.013433801,0.080940954,0.047789305,-0.07641884,0.079083726
582,http://mouse.owl#MA_0000702,http://human.owl#NCI_C49191,http://mouse.owl#MA_0000702-http://human.owl#NCI_C49191,True,-0.012427317,-0.036032632,-0.018493522,0.03711044,-0.011327494,-0.023121214,-0.0078196945,0.07954891,-0.070492506,0.0886641,-0.0037688594,-0.03438411,0.013979487,-0.0026043914,0.036677074,0.057481363,0.026049279,-0.06695871,0.04320836,-0.055405326
700,http://mouse.owl#MA_0000004,http://human.owl#NCI_C33816,http://mouse.owl#MA_0000004-http://human.owl#NCI_C33816,True,-0.046990603,0.07322908,-0.004194912,0.08096512,0.14221716,-0.07484041,-0.029954454,0.17360353,-0.10719351,0.15137233,-0.007334657,-0.12930734,0.07153021,-0.02175567,0.170197,-0.01678954,0.18414475,-0.06699631,-0.043880586,0.010136308
879,http://mouse.owl#MA_0001675,http://human.owl#NCI_C33006,http://mouse.owl#MA_0001675-http://human.owl#NCI_C33006,True,-0.06513919,0.16503075,0.01689673,-0.026823027,-0.0076728184,-0.032230314,0.11794393,0.16238146,-0.1454708,0.1320685,0.06356993,-0.10394346,0.058741424,-0.03200218,0.13083988,0.050805558,0.25010458,-0.10914941,-0.06708205,-0.0060532335
826,http://mouse.owl#MA_0001390,http://human.owl#NCI_C52776,http://mouse.owl#MA_0001390-http://human.owl#NCI_C52776,True,-0.06254335,-0.006935045,-0.023016952,-0.01097586,-0.0689942,-0.03832612,0.019341867,0.048304733,-8.1412494e-05,0.07612406,0.033751283,-0.10452783,-0.014035888,0.0066936165,0.059666883,0.003407482,0.144725,0.015335359,-0.089615315,0.04323233
755,http://mouse.owl#MA_0002083,http://human.owl#NCI_C53027,http://mouse.owl#MA_0002083-http://human.owl#NCI_C53027,True,0.040400602,0.043566473,-0.018433977,-0.014288625,-0.03721938,0.0006763013,0.0038553085,0.07608891,-0.015737465,0.07117163,-0.047303136,-0.03738241,0.11396219,-0.029666139,0.06328694,-0.0003638044,0.06757979,-0.016952744,-0.02168138,0.027148813
714,http://mouse.owl#MA_0002032,http://human.owl#NCI_C32971,http://mouse.owl#MA_0002032-http://human.owl#NCI_C32971,True,-0.034355268,0.06193869,-0.047058,0.042346917,0.038714886,0.027661491,-0.038868215,0.120091796,-0.054747958,0.12877329,0.07078703,-0.0700452,0.038974393,-0.07942669,0.053980574,0.1025178,0.06493123,-0.018567702,-0.03141459,-0.00072188675
294,http://mouse.owl#MA_0001254,http://human.owl#NCI_C52886,http://mouse.owl#MA_0001254-http://human.owl#NCI_C52886,True,0.04401965,0.04463084,0.054121558,0.069265574,0.040854283,-0.023191838,0.057356566,0.10010071,-0.060373124,0.097405866,0.027757263,-0.014225867,0.0300911,-0.10864522,0.018849326,0.014880923,0.12826052,-0.07658019,-0.12703317,0.06152893
551,http://mouse.owl#MA_0000329,http://human.owl#NCI_C32069,http://mouse.owl#MA_0000329-http://human.owl#NCI_C32069,True,-0.032434814,0.018454283,-0.01229527,0.025681831,0.036297627,-0.010414477,0.12711225,0.09131862,0.008021373,0.07519084,0.016327143,-0.012339838,0.0030753925,0.02632854,0.040627494,0.042517528,0.09940812,-0.025304032,0.054564156,-0.009107886
1373,http://mouse.owl#MA_0002119,http://human.owl#NCI_C52688,http://mouse.owl#MA_0002119-http://human.owl#NCI_C52688,True,0.023662642,0.08634899,0.0050689764,-0.022124805,0.025459733,-0.0713105,0.05108528,0.12540959,-0.11132731,0.020179316,0.0045803776,-0.04489257,-0.039014675,0.014992701,0.1251051,0.06767643,0.13145077,-0.018935625,-0.0109139355,0.019548684
88,http://mouse.owl#MA_0001441,http://human.owl#NCI_C33726,http://mouse.owl#MA_0001441-http://human.owl#NCI_C33726,True,-0.03218599,-0.05976686,0.036943287,-0.068682775,0.054223597,0.014829153,0.052736253,0.097326845,-0.0359945,-0.021692442,0.004910812,0.06614192,-0.020847466,-0.039782304,-0.010580512,-0.038854226,0.0074110436,-0.03160421,-0.03297397,-0.04335867
1142,http://mouse.owl#MA_0002501,http://human.owl#NCI_C13356,http://mouse.owl#MA_0002501-http://human.owl#NCI_C13356,True,0.009694871,0.090262696,0.022766,0.010262368,0.023787357,0.001810234,0.06755603,0.1356487,-0.09792587,0.091455504,0.044770878,-0.04502882,0.050956428,-0.086073786,0.04599732,0.031540662,0.14006883,-0.13236032,-0.09028298,-0.024692187
944,http://mouse.owl#MA_0001738,http://human.owl#NCI_C52726,http://mouse.owl#MA_0001738-http://human.owl#NCI_C52726,True,0.015784992,0.17572318,0.012715584,-0.034891408,0.10112257,0.021567078,0.09721169,0.13325183,-0.08182818,0.03175268,0.03213064,-0.082676515,0.053811766,0.002170818,0.06971442,0.1146179,0.23107865,-0.048043817,-0.06803116,-0.07093132
584,http://mouse.owl#MA_0000395,http://human.owl#NCI_C12408,http://mouse.owl#MA_0000395-http://human.owl#NCI_C12408,True,-0.035787426,0.037103955,0.04496612,-0.0114127975,0.069292426,0.03361932,0.001447524,0.1723032,-0.1203435,0.0818245,-0.030547842,-0.040999778,0.08939181,-0.021897493,0.13658898,0.017032186,0.27111202,-0.12716436,-0.03016502,-0.000109720975
670,http://mouse.owl#MA_0001422,http://human.owl#NCI_C32174,http://mouse.owl#MA_0001422-http://human.owl#NCI_C32174,True,0.050642915,0.072238594,0.022641584,0.009956544,0.012036646,0.031152494,-0.045763254,0.12265244,-0.04451281,0.016279846,0.05939079,0.012676745,-0.028475977,-0.03627267,0.0999141,0.0078056455,0.05976284,-0.08389902,-0.04644458,-0.016616855
1402,http://mouse.owl#MA_0002490,http://human.owl#NCI_C32207,http://mouse.owl#MA_0002490-http://human.owl#NCI_C32207,True,-0.07858728,0.10969649,0.028538084,0.036487065,0.018440437,-0.003116835,-0.0051818704,0.19648688,-0.0039922446,0.0783539,-0.047181807,-0.11249581,0.046653375,-0.042003445,0.037441283,0.024326846,0.09724892,-0.043910794,0.015468758,0.01961965
707,http://mouse.owl#MA_0001334,http://human.owl#NCI_C33895,http://mouse.owl#MA_0001334-http://human.owl#NCI_C33895,True,0.07641992,0.07644434,-0.0535649,-0.016590968,-0.0070618233,0.0072172135,0.07124218,0.05852102,-0.018261688,-0.053868063,-0.026500622,-0.030726355,0.032289226,-0.025344534,0.065233946,0.0353477,0.046781197,-0.0646225,-0.09333189,0.0109206475
958,http://mouse.owl#MA_0002388,http://human.owl#NCI_C33651,http://mouse.owl#MA_0002388-http://human.owl#NCI_C33651,True,0.036172673,0.1239962,0.031398337,0.0007836716,0.07720687,-0.028923072,0.09175266,0.090008005,-0.01881874,0.091677964,-0.055143595,-0.033369433,-0.021600382,-0.0013892073,0.057893887,0.048361667,0.06542973,-0.12126732,-0.009197503,0.0134930005
290,http://mouse.owl#MA_0000135,http://human.owl#NCI_C32234,http://mouse.owl#MA_0000135-http://human.owl#NCI_C32234,True,0.009015379,0.089315236,-0.004105363,0.0052816942,0.07929053,-0.023430275,0.051003322,0.118658625,-0.03532307,0.054313734,0.050582305,-0.027086584,0.097138435,-0.002643086,-0.007867215,0.09307125,0.098663524,-0.10141278,-0.072523385,-0.045734197
1433,http://mouse.owl#MA_0001185,http://human.owl#NCI_C33873,http://mouse.owl#MA_0001185-http://human.owl#NCI_C33873,True,-0.03649066,0.057619736,0.09187955,0.03499587,0.029077388,-0.023032658,0.04962648,0.12825088,-0.09426822,0.11803472,0.08692984,-0.061330147,0.02383191,0.020584626,0.12815538,0.015573336,0.16165993,-0.060501948,-0.10548121,0.06804573
705,http://mouse.owl#MA_0001406,http://human.owl#NCI_C52762,http://mouse.owl#MA_0001406-http://human.owl#NCI_C52762,True,0.04678629,-0.010092432,0.034665786,0.02143288,-0.028652497,-0.03676564,0.025433103,0.04652483,0.03652082,0.026619453,-0.04092083,-0.07172872,0.05340891,-0.014356779,0.07606433,-0.022613958,0.10982118,-0.056745514,-0.07753454,-0.026251884
348,http://mouse.owl#MA_0001313,http://human.owl#NCI_C32807,http://mouse.owl#MA_0001313-http://human.owl#NCI_C32807,True,-0.002450861,0.03282543,0.023239775,-0.00681985,0.04028015,-0.04669998,-0.05450408,0.12656395,-0.10504207,0.026800089,-0.007505634,-0.006982455,0.07994971,-0.009190163,0.07321042,-0.050487656,0.16524197,-0.053488307,-0.0060370974,0.010900849
575,http://mouse.owl#MA_0001010,http://human.owl#NCI_C12836,http://mouse.owl#MA_0001010-http://human.owl#NCI_C12836,True,-0.054004934,-0.02535227,0.00072510913,-0.030625375,0.038131393,0.016651485,0.0454735,0.11726628,-0.028309077,0.1137577,-0.002132576,-0.0044137016,0.12216447,0.029652275,0.049817592,0.08048384,0.20105162,-0.1721789,-0.025394367,-0.03825664
1427,http://mouse.owl#MA_0000897,http://human.owl#NCI_C33137,http://mouse.owl#MA_0000897-http://human.owl#NCI_C33137,True,-0.0062787104,0.037867803,0.012907762,-0.03376958,-0.044313252,-0.059723943,0.02779938,0.10996854,0.000746822,0.037431955,-0.0409486,-0.0838092,0.060583383,-0.0013472382,0.10467891,0.08354516,0.1795115,0.018319696,0.011921028,-0.019544823
701,http://mouse.owl#MA_0002522,http://human.owl#NCI_C13277,http://mouse.owl#MA_0002522-http://human.owl#NCI_C13277,True,-0.0018315585,0.09731616,0.026117805,-0.026653524,-0.01114714,-0.067043796,-0.028882036,0.16465485,-0.04171648,0.06761202,0.07058611,-0.038808882,0.039610043,-0.02192504,0.11033982,0.013168943,0.25694224,-0.16261868,-0.058988474,-0.023568535
841,http://mouse.owl#MA_0000296,http://human.owl#NCI_C12688,http://mouse.owl#MA_0000296-http://human.owl#NCI_C12688,True,-0.04746133,0.05841674,-0.0093430355,0.02322794,0.015842412,-0.046539437,0.121151134,0.09657419,-0.14311597,0.0675265,-0.061881766,-0.09773087,0.16555122,-0.10391627,0.13843204,0.09074875,0.2749834,-0.06854466,-0.13169603,0.058791365
607,http://mouse.owl#MA_0002273,http://human.owl#NCI_C52891,http://mouse.owl#MA_0002273-http://human.owl#NCI_C52891,True,-0.008144587,-0.057232674,-0.028763622,0.016989468,0.0036115902,0.03173188,-0.016009074,0.008321393,-0.099643126,0.091804504,-0.019210404,-0.09729102,0.0672176,0.03453536,0.08455902,-0.02223495,0.05145715,0.048492752,0.0017374046,0.023188757
458,http://mouse.owl#MA_0001369,http://human.owl#NCI_C52791,http://mouse.owl#MA_0001369-http://human.owl#NCI_C52791,True,0.0063944384,-0.0037505217,0.013647158,-0.032299727,0.029029012,-0.026407989,0.07484627,0.060725726,-0.10993563,-0.007110052,-0.00060410425,0.004804109,0.06171465,-0.021157153,0.096323624,-0.066976726,0.05051891,-0.0020565009,-0.05770255,-0.013942208
375,http://mouse.owl#MA_0001950,http://human.owl#NCI_C32578,http://mouse.owl#MA_0001950-http://human.owl#NCI_C32578,True,-0.005741652,0.01680216,0.05680286,0.011715066,-0.04656376,0.031744447,0.04749968,0.059829395,0.025211213,-0.009362749,-0.041452028,0.01725974,-0.021030057,0.004034873,0.040310446,0.0062863603,0.017268237,0.037418514,-0.045499757,0.013354652
333,http://mouse.owl#MA_0000055,http://human.owl#NCI_C12840,http://mouse.owl#MA_0000055-http://human.owl#NCI_C12840,True,0.05068092,0.072618306,0.023477692,0.046018932,0.02183224,0.005865112,0.044541836,0.078321084,-0.12472916,0.03878797,-0.059902586,-0.07791049,0.09390341,0.06208112,0.08845534,0.029527415,0.04809392,-0.15146086,-0.106680125,-0.05677776
1116,http://mouse.owl#MA_0000357,http://human.owl#NCI_C32730,http://mouse.owl#MA_0000357-http://human.owl#NCI_C32730,True,-0.105673194,0.0056133,-0.028455857,0.0886582,0.026236344,0.046071604,0.047621436,0.090235285,-0.0041008173,0.03854436,-0.010750697,-0.10248801,0.027614761,0.0037091684,0.041545212,0.010447115,0.15398322,-0.06981271,-0.041660663,0.028731853
1338,http://mouse.owl#MA_0000316,http://human.owl#NCI_C12789,http://mouse.owl#MA_0000316-http://human.owl#NCI_C12789,True,-0.109009415,0.12367913,-0.02995273,-0.04432565,0.075708166,-0.03135631,0.08119427,0.30223846,-0.10011793,0.20826112,0.06107997,-0.16134658,0.050748423,-0.078197375,0.1813024,0.1054717,0.35649166,-0.22605968,-0.039312612,-0.0703702
722,http://mouse.owl#MA_0001768,http://human.owl#NCI_C32934,http://mouse.owl#MA_0001768-http://human.owl#NCI_C32934,True,-0.0046207123,0.05623543,0.014839087,0.0055508045,-0.040451035,-0.09401089,0.031470932,0.18554737,-0.074077725,0.06764114,0.022973966,-0.06836992,0.07353842,-0.04601202,0.1420172,0.046392452,0.19107315,-0.201643,-0.095098816,0.04380491
1404,http://mouse.owl#MA_0001149,http://human.owl#NCI_C52747,http://mouse.owl#MA_0001149-http://human.owl#NCI_C52747,True,-0.10871872,0.08993498,-0.07671182,-0.016544346,-0.00100898,0.01883086,0.048258003,0.064738594,-0.050810423,0.087457836,0.0063359514,-0.097514,0.06797747,0.04139903,0.011314673,-0.0048333034,0.09180723,-0.038371697,-0.04802688,0.011326728
1262,http://mouse.owl#MA_0000774,http://human.owl#NCI_C33318,http://mouse.owl#MA_0000774-http://human.owl#NCI_C33318,True,-0.07191074,0.06848203,0.04915674,-0.029240062,0.081165865,0.071526416,0.022904554,0.08492133,-0.09301904,-0.003858719,-0.03328205,-0.13278681,-0.01472779,-0.071675465,0.088234924,0.039289333,0.073544845,-0.08107196,-0.025249071,0.02229195
328,http://mouse.owl#MA_0001979,http://human.owl#NCI_C52938,http://mouse.owl#MA_0001979-http://human.owl#NCI_C52938,True,-0.089133635,-0.022054132,0.055834495,0.035831198,-0.0022418844,0.039343197,0.030780643,0.07161717,0.03513407,0.051634647,-0.03155676,0.05955708,-0.060940504,-0.021368852,0.070298,0.02547382,0.041638363,0.042063206,-0.06058116,0.009339197
318,http://mouse.owl#MA_0002395,http://human.owl#NCI_C53079,http://mouse.owl#MA_0002395-http://human.owl#NCI_C53079,True,0.024091236,0.09671618,0.056731015,-0.03247013,-0.031881258,-0.0067815073,0.030395247,0.14132579,-0.037002146,0.021945149,0.00419602,-0.05837011,0.0078099295,0.023528015,0.049246196,0.036522925,0.03695573,0.036361217,-0.046583246,-0.03166088
1165,http://mouse.owl#MA_0000986,http://human.owl#NCI_C49232,http://mouse.owl#MA_0000986-http://human.owl#NCI_C49232,True,-0.01475084,0.05860588,-0.05008693,0.016506867,0.020253025,-0.031105908,-0.0040928274,0.108112484,0.036191605,0.027056398,-0.009691987,-0.05732709,0.09992051,-0.008390107,0.09455876,0.04232351,0.16838482,-0.052081782,-0.07752596,-0.041610815
967,http://mouse.owl#MA_0001755,http://human.owl#NCI_C32933,http://mouse.owl#MA_0001755-http://human.owl#NCI_C32933,True,0.0664217,0.07171061,0.007679775,-0.014589658,0.0039205905,-0.020401314,0.062218033,0.19008373,-0.037278786,0.008927706,0.027971694,-0.078941286,0.0849267,-0.085146144,0.14896314,0.07213905,0.101620674,-0.11665598,-0.03958762,-0.040510803
12,http://mouse.owl#MA_0002226,http://human.owl#NCI_C33680,http://mouse.owl#MA_0002226-http://human.owl#NCI_C33680,True,-0.0008082818,0.02311556,-0.013270619,0.041257422,0.10799484,0.013469232,0.017127782,0.024619233,-0.01914112,0.056191072,0.027317131,-0.04131027,0.022371782,-0.030477664,-0.009319723,-4.4103712e-05,0.038356483,0.037128974,-0.016359322,-0.021025684
171,http://mouse.owl#MA_0002014,http://human.owl#NCI_C32786,http://mouse.owl#MA_0002014-http://human.owl#NCI_C32786,True,0.07879673,0.032199416,0.043618083,-0.01999992,-0.053285584,-0.04623557,0.027075138,0.04908046,-0.073221624,0.009557139,0.04873907,-0.05878067,0.085142456,-0.028363664,0.0654376,0.06957651,0.02871031,-0.010229604,0.06351498,0.048118755
260,http://mouse.owl#MA_0002066,http://human.owl#NCI_C53020,http://mouse.owl#MA_0002066-http://human.owl#NCI_C53020,True,-0.088686876,0.030419415,-0.00870542,0.0070114974,0.008609723,-0.008215759,-0.04596293,0.17293988,-0.0006231144,-0.027727827,0.08318888,0.00033700652,0.11920479,0.03315956,0.027182765,-0.004606966,0.050144304,-0.04054743,0.048656628,-0.09169271
1506,http://mouse.owl#MA_0001999,http://human.owl#NCI_C52970,http://mouse.owl#MA_0001999-http://human.owl#NCI_C52970,True,-0.01960521,0.03787356,-0.021704499,-0.09644556,0.09013368,0.009090765,-0.027736517,0.01183502,-0.06934694,0.076894335,0.07048781,-0.051204152,-0.021543778,-0.00847041,0.091951475,0.044623107,0.058678836,-0.020658305,0.015900064,0.049288727
874,http://mouse.owl#MA_0002722,http://human.owl#NCI_C32086,http://mouse.owl#MA_0002722-http://human.owl#NCI_C32086,True,-0.018389862,0.13244024,-0.01293299,0.011024235,0.120388865,-0.07689619,0.112883605,0.14479896,-0.1115675,-0.00680329,-0.024917787,-0.044755198,0.007259393,-0.02206524,0.13064021,-0.0026360312,0.14779454,0.021432705,-0.037769303,0.035804067
809,http://mouse.owl#MA_0000238,http://human.owl#NCI_C33227,http://mouse.owl#MA_0000238-http://human.owl#NCI_C33227,True,0.018879049,0.089522034,0.021514699,-0.08099504,0.011828264,-0.002016291,0.10297148,0.116993666,-0.10048686,0.022459896,0.06635425,-0.087572604,0.06276434,-0.117043525,0.15258989,-0.052240796,0.17764679,-0.07451896,-0.12228674,-0.05943459
138,http://mouse.owl#MA_0000596,http://human.owl#NCI_C52754,http://mouse.owl#MA_0000596-http://human.owl#NCI_C52754,True,-0.033548832,0.03262671,-0.010785127,0.038050335,0.05122099,-0.057240248,0.049144547,0.04411401,-0.12940428,0.040153116,0.043065693,-0.05247747,0.03889104,-0.0729811,0.056849774,0.021112278,0.123363346,-0.053293314,-0.09100247,-0.013772059
549,http://mouse.owl#MA_0002424,http://human.owl#NCI_C53075,http://mouse.owl#MA_0002424-http://human.owl#NCI_C53075,True,0.028407473,0.065861784,0.02104497,0.09537479,-0.024756797,0.06943104,-0.014505569,0.047038577,-0.094696105,0.10996741,0.048066106,0.02950586,0.01330894,0.058493912,-0.032547776,-0.024476163,0.11315228,-0.07961492,-0.05919733,-0.051835973
621,http://mouse.owl#MA_0001461,http://human.owl#NCI_C52714,http://mouse.owl#MA_0001461-http://human.owl#NCI_C52714,True,0.030376839,0.0064829458,0.030542789,0.009575475,0.014910005,0.01662011,0.009228956,0.11091806,-0.04422847,0.018756684,0.034678474,-0.0032262355,-0.004762318,-0.02395944,0.0062554055,0.06358926,0.0747363,-0.045745037,0.052110724,0.06319709
859,http://mouse.owl#MA_0000297,http://human.owl#NCI_C33737,http://mouse.owl#MA_0000297-http://human.owl#NCI_C33737,True,-0.116662666,0.06947801,0.033372477,0.0280831,0.060818765,-0.02030764,0.05164643,0.19244143,-0.01517202,0.08282228,0.006199752,-0.06132524,0.006953405,-0.024346977,0.11310496,0.049067825,0.29477638,-0.05429118,-0.09070327,0.045928672
1118,http://mouse.owl#MA_0000804,http://human.owl#NCI_C33625,http://mouse.owl#MA_0000804-http://human.owl#NCI_C33625,True,0.016613852,0.032300305,0.05500271,0.007955372,-0.0130128,-0.05882503,0.019317053,0.15328903,-0.06914252,0.06801601,-0.033488896,-0.107104756,0.019627094,-0.07211553,0.11203224,0.042539224,0.09657204,-0.1398572,0.017033258,0.02441549
558,http://mouse.owl#MA_0001117,http://human.owl#NCI_C12891,http://mouse.owl#MA_0001117-http://human.owl#NCI_C12891,True,0.017852075,0.09664516,-0.01643186,0.03427506,0.056355067,0.042383764,0.08689726,0.08619423,0.00065694563,0.12100127,-0.049395,-0.05951397,0.030290462,0.008059823,0.07431625,0.0108017735,0.14975597,-0.10412177,-0.037951864,-0.083614826
