,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
678,http://mouse.owl#MA_0001032,http://human.owl#NCI_C12821,http://mouse.owl#MA_0001032-http://human.owl#NCI_C12821,True,-0.122419745,0.013174831,-0.032838598,0.0055249305,0.051039204,-0.070504345,0.031764112,0.043812275,-0.088729955,-0.0029762015,-0.032869324,-0.019117998,-0.042512693,-0.032226272,0.028994974,-0.01505728,-0.0039467285,0.112548426,-0.069226936,-0.058338802,0.03597983,0.008696399,0.049212273,-0.04117706,0.056825966,0.0029991274,0.049955294,0.04784522,-0.08372397,-0.024231749,0.021577464,-0.023879018,0.021608012,-0.059029616,-0.015343528,-0.0022666184,0.068606675,0.0067779236,0.05176229,0.0054579806,-0.011263599,-0.014810326,-0.024651388,-0.004053453,0.08593923,0.036495417,0.022474833,-0.013166975,-0.003379086,0.049613032
1412,http://mouse.owl#MA_0000275,http://human.owl#NCI_C12743,http://mouse.owl#MA_0000275-http://human.owl#NCI_C12743,True,-0.12416101,0.08178252,-0.069581434,-0.0070311334,0.051576063,-0.08195194,0.07945278,0.08586258,-0.13207725,-0.01699119,-0.04030209,-0.0642034,-0.058245726,-0.050849646,0.07975032,-0.039463677,0.08502467,0.1432055,-0.11287451,-0.08504255,0.03744597,0.013009081,0.15691149,0.016165119,0.045781158,-0.013229769,0.08910579,0.05581505,-0.083149254,0.0022583404,0.07039521,-0.02714799,-0.012945722,-0.06330459,-0.05858563,0.02287732,0.16904338,-0.016213067,0.00092406454,0.024550576,0.050277546,-0.02804254,-0.06360763,-0.023732325,0.15862761,0.09484907,0.018020043,-0.033066504,0.00074874284,0.026270127
736,http://mouse.owl#MA_0002490,http://human.owl#NCI_C32207,http://mouse.owl#MA_0002490-http://human.owl#NCI_C32207,True,-0.109057084,0.010467737,-0.027882703,0.02382828,0.045021474,-0.053294964,0.04916982,0.061623987,-0.048020568,0.0015649581,-0.004280789,-0.028652307,-0.036394443,-0.008971097,0.0083704,0.009521955,0.026790734,0.0839103,-0.043611754,-0.044298507,0.039799955,0.002525068,0.06959995,-0.017748794,0.023928434,-0.018012822,0.0625888,0.029791865,-0.088633545,-0.0010326933,0.032424323,0.012309229,0.037791904,-0.051679965,-0.012006738,0.024258519,0.092078894,-0.02381801,0.024226943,0.0061145215,0.03061895,-0.004543313,-0.04200781,-0.014467936,0.05111746,0.044876136,-0.02385692,-0.04431329,-0.028194813,0.01867558
435,http://mouse.owl#MA_0002440,http://human.owl#NCI_C12437,http://mouse.owl#MA_0002440-http://human.owl#NCI_C12437,True,-0.0671606,0.039138693,-0.035967797,0.011593605,0.034648895,-0.038033724,0.074764274,0.062621206,-0.054286912,-0.011630265,-0.014756868,-0.056285933,-0.03007472,-0.032704912,0.068686865,-0.022686692,0.0695124,0.07817331,-0.05794682,-0.078985766,0.04680761,0.022089954,0.085810155,-0.018189866,0.015888922,0.010705235,0.022567507,0.012141524,-0.055179533,-0.0001729913,0.021883776,0.01966219,-0.0011360813,-0.003553492,-0.028098222,0.005000116,0.08341943,0.017412849,0.01626566,0.0047622146,0.02562283,-0.0166873,-0.052090507,-0.008163213,0.096310124,0.0422213,0.037481844,0.0003020782,-0.016483359,0.011443148
669,http://mouse.owl#MA_0001494,http://human.owl#NCI_C33157,http://mouse.owl#MA_0001494-http://human.owl#NCI_C33157,True,-0.026428098,0.012316066,-0.033132758,0.030513776,0.0016412325,-0.0008670669,0.021345085,0.034758147,-0.00602251,-0.02076815,-0.022025866,-0.013940029,3.5752077e-05,-0.028122524,0.00501744,0.022204913,0.033272475,0.046013787,-0.03914051,-0.04403559,0.031100886,0.005667841,0.026734866,-0.01938422,0.021152746,-0.03870704,0.025758717,0.022292644,0.0027417662,-0.002251761,0.021606583,0.010270527,0.017764486,-0.014519945,0.010886023,0.015571656,0.04426548,-0.024585076,-0.02191972,-0.0054698964,-0.0056296503,-0.029042844,0.004234945,-0.0118553,0.026197685,0.01033656,-0.00081599504,-0.0028079557,-0.016394375,0.04235019
865,http://mouse.owl#MA_0002700,http://human.owl#NCI_C32237,http://mouse.owl#MA_0002700-http://human.owl#NCI_C32237,True,-0.019849448,0.022375226,-0.011348358,-0.02675071,0.016916271,0.0027848063,0.013105163,-0.021464653,-0.0040547596,-0.007678574,0.0014126878,-0.040036377,-0.0034553437,-0.00073149335,0.012634678,0.007738784,0.018177515,0.03164253,-0.05700241,0.0032185093,-0.02854461,-0.0056440393,0.019331647,-0.018333388,-0.002952028,-0.01273369,0.019846248,0.036553085,-0.030028729,0.00076492503,-0.0090650655,-0.025269974,0.015904808,-0.020429434,0.0110156555,-0.021317894,0.015274121,-0.030901285,0.015542707,0.0011048932,-0.02306272,0.0028928844,-0.014122931,-0.013703866,0.06208109,0.01458177,0.015223324,-0.029706262,0.0032236986,0.024154827
710,http://mouse.owl#MA_0000740,http://human.owl#NCI_C33029,http://mouse.owl#MA_0000740-http://human.owl#NCI_C33029,True,-0.08289177,0.018355273,-0.023671681,-0.007402908,0.001842523,-0.06002711,0.05957393,0.047360696,-0.026752938,-0.0014064386,-0.04034425,-0.006918451,-0.043375432,0.015553702,0.061690543,-0.021237887,0.04914874,0.07295014,-0.03759431,-0.067238815,0.023046914,0.030665126,0.03682818,-0.007556406,0.04194382,0.0036448818,0.033675164,0.01079606,-0.03908248,-0.010953654,0.009828005,0.005400352,-0.0044325218,-0.04703472,-0.030172648,-0.014377516,0.04224818,-0.019072382,0.001162611,0.008014878,0.0027107708,-0.028466465,-0.0590704,-0.0018543061,0.038005657,0.02295983,0.026578892,-0.027019264,-0.0328864,0.0032531489
798,http://mouse.owl#MA_0001552,http://human.owl#NCI_C33565,http://mouse.owl#MA_0001552-http://human.owl#NCI_C33565,True,-0.027068488,0.033782903,-0.011952239,5.1725656e-06,0.0118177505,-0.025477804,0.05054553,0.021016246,-0.065041706,-0.0028958619,-0.03188344,-0.023266498,-0.040487044,-0.026094314,0.018595004,0.00064185984,0.025410907,0.021362096,-0.055225868,-0.023212522,0.024202134,-0.026401887,0.07867412,0.004916016,0.0072475835,-0.0019066725,0.032215815,0.05075352,-0.054164585,0.0038688835,0.044487193,-0.04495688,-0.0074570803,-0.03360042,-0.026927594,0.01208054,0.026920648,-0.011298524,-0.005003554,0.02964013,-0.0051531447,-0.029111404,-0.030312087,0.0026381565,0.059611417,0.03378643,0.00696455,-0.017687282,0.027763624,0.027767606
158,http://mouse.owl#MA_0002288,http://human.owl#NCI_C32462,http://mouse.owl#MA_0002288-http://human.owl#NCI_C32462,True,-0.020660495,-0.02236105,0.018470006,0.02347804,0.021010414,-0.025528857,0.014470182,0.013348004,-0.037013724,0.0074366843,0.01742567,-0.026958704,-0.00064437074,0.007457665,-0.0070098527,0.0067435303,-0.0127396975,0.05970964,-0.006208405,0.006074924,0.016571216,0.018956495,0.03375415,-0.01650074,0.027379144,-0.0001406828,-0.0035355454,0.036683887,-0.037055787,-0.025247268,-0.0019318843,-0.013532612,0.00676626,-0.02595081,0.011379516,0.03439362,0.005938518,0.00280058,0.013271203,-0.016930575,-0.0077508134,-0.027331002,-0.021534681,-0.033944514,0.016544063,0.04007675,0.022932071,-0.029767927,0.022616945,0.0026933057
1027,http://mouse.owl#MA_0001395,http://human.owl#NCI_C12862,http://mouse.owl#MA_0001395-http://human.owl#NCI_C12862,True,-0.072837315,0.03816564,-0.017707275,0.008785984,0.014082049,0.0030904936,0.033997353,0.030438693,-0.059726115,-0.03524126,-0.02482963,-0.02771132,-0.03129611,-0.03350575,0.0056790244,-0.0066234907,0.030177925,0.084701404,-0.019149661,-0.04295463,-0.020818938,-0.0004605595,0.03997507,-0.025154045,0.00740201,0.008585703,0.059221387,0.025869235,-0.03724813,0.008891985,0.025827253,-0.015952505,0.01756013,-0.009380327,-0.026645083,-0.02742693,0.0966467,-0.030322727,-0.016120836,0.01922076,0.0010607373,-0.02593333,-0.035013884,-0.025155105,0.044779696,0.024389869,0.024448924,-0.020134833,-0.032401793,0.030939557
1307,http://mouse.owl#MA_0002298,http://human.owl#NCI_C53156,http://mouse.owl#MA_0002298-http://human.owl#NCI_C53156,True,-0.02061599,-0.008626986,-0.025762826,-0.016684925,0.01737308,-0.043941528,0.033921257,0.0338718,-0.029377664,-0.031979058,0.014522364,-0.022884926,-0.03642416,-0.019981157,0.020613775,0.025796883,0.003971709,0.010779573,0.007362094,-0.00094216876,0.019030763,-0.010249058,0.044957764,-0.02227266,0.017039936,0.016883299,-0.006696209,-0.014685938,-0.024193926,0.015233917,0.01601991,0.016691487,0.038305856,0.0057358723,-0.011943156,-0.016472837,0.012663264,-0.0064263497,-0.004529318,0.038753938,-0.008252642,0.0019965926,0.011740571,0.028712645,0.020596907,0.015245939,-0.033726856,0.016939767,0.01683222,0.038117334
583,http://mouse.owl#MA_0000139,http://human.owl#NCI_C12745,http://mouse.owl#MA_0000139-http://human.owl#NCI_C12745,True,-0.21558505,0.08773315,-0.104190715,0.02025275,0.06529647,-0.13055813,0.14976966,0.13316996,-0.2022703,-0.030567855,-0.030448783,-0.06278745,-0.08656827,-0.037150633,0.05840389,0.0046757422,0.14010462,0.14566231,-0.17816776,-0.09606154,0.09409966,0.018032327,0.24994282,-0.047746856,0.069110826,-0.011941956,0.10456973,0.09438286,-0.16668232,0.030885156,0.0923225,-0.083429195,0.015671626,-0.097328715,-0.07570317,0.04267203,0.19804397,-0.04621181,0.039344385,0.106990695,0.039596967,-0.033766136,-0.09297122,-0.04049121,0.25422108,0.11313589,0.03587044,-0.08116702,0.013427634,0.078457415
352,http://mouse.owl#MA_0002696,http://human.owl#NCI_C33573,http://mouse.owl#MA_0002696-http://human.owl#NCI_C33573,True,-0.08181392,0.055226054,-0.047179684,-0.002324557,0.013212023,-0.03699939,0.02931289,0.031969726,-0.08185402,-0.022052415,-0.007835107,-0.0506747,-0.016174477,-0.050397586,0.066360444,0.01146141,0.058844402,0.07430502,-0.06440101,-0.049442075,0.026684668,0.03277398,0.0927095,-0.015749743,0.03495723,-0.0005067489,0.031039083,0.04636047,-0.071319826,-0.03809066,0.05003935,-0.015863195,0.008439401,-0.016885161,-0.04277408,0.028008793,0.11010149,-0.018218596,0.022787407,0.010628174,0.047566168,-0.024163844,-0.04779294,-0.036808275,0.10423137,0.06424824,0.018330423,-0.018190142,0.0053106416,0.010993483
1080,http://mouse.owl#MA_0002223,http://human.owl#NCI_C53128,http://mouse.owl#MA_0002223-http://human.owl#NCI_C53128,True,-0.060235266,0.018788662,-0.0066784453,0.020461082,0.027540654,-0.047661845,0.010401585,0.004356146,-0.055534337,0.014927758,-0.017330619,-0.0256628,-0.032648765,0.011934064,-0.00020182622,-0.022615308,0.028346641,0.016701838,-0.036058478,-0.012294513,0.027036142,0.039884888,0.06329134,0.013389628,0.016903225,0.0149251465,0.021642517,0.052071016,-0.06041077,-0.00261195,0.01009572,-0.01593747,0.028475821,-0.009735755,-0.048443995,-0.015865264,0.019384397,0.0026068063,-0.009929953,0.008088733,0.013056941,0.0020062607,-0.013557665,0.0011404775,0.0556304,0.01946686,-0.0125511,-0.00438957,0.018802047,-0.013239441
1310,http://mouse.owl#MA_0002743,http://human.owl#NCI_C33356,http://mouse.owl#MA_0002743-http://human.owl#NCI_C33356,True,-0.012660876,0.016319968,-0.019265601,0.00644455,-0.006289237,-0.05235775,0.027097955,-0.0010159649,-0.022130817,-0.00073406566,0.002569111,-0.014068456,0.021767052,-0.014478236,0.010418106,0.018486127,0.044591047,0.035723444,-0.039679185,0.022150738,0.000958289,0.013373662,0.03357946,-0.0031273263,0.0068821497,-0.012998921,-0.015315669,0.014026371,-0.024568018,-0.008011878,0.033178438,0.02298282,0.008839345,0.008717725,0.0057331314,0.023160847,0.0054048076,0.0035787977,-0.009465864,-0.008814634,0.0024574976,0.011789903,0.010010215,-0.0020358006,0.00771559,0.02240174,0.0069315876,0.008090122,0.010413018,0.034016535
544,http://mouse.owl#MA_0001914,http://human.owl#NCI_C52844,http://mouse.owl#MA_0001914-http://human.owl#NCI_C52844,True,-0.03920807,0.036546856,-0.017279087,-0.0012329221,0.03167809,-0.047873504,0.022931632,0.028998248,-0.05483039,-0.051126137,0.000766526,-0.038886655,0.0015411875,-0.0003482625,0.028203951,-0.012806162,0.06599499,0.03025992,-0.059089527,0.00010115467,0.007640532,0.012067882,0.05986023,-0.019794706,0.03861736,0.00741126,0.030696372,0.0028003557,-0.056588043,-0.014377991,0.017054006,-0.018911414,0.012673339,-0.05253178,-0.0435713,0.01876157,0.068542376,-0.030434739,0.0014951136,0.03351476,0.037609205,-0.0037255483,-0.023033097,-0.015760966,0.113175094,0.047174107,0.01101372,-0.026267469,0.014552558,0.059166722
570,http://mouse.owl#MA_0000916,http://human.owl#NCI_C12354,http://mouse.owl#MA_0000916-http://human.owl#NCI_C12354,True,-0.13896833,0.01692247,-0.026716568,-0.007797382,0.02400183,-0.070234895,0.091617435,0.07201266,-0.076312155,-0.0008018287,-0.0032790005,-0.03097498,-0.055326577,-0.053751215,0.05113236,-0.011953607,0.04924382,0.09062943,-0.12013782,-0.08058831,0.040504627,0.022715626,0.11088236,-0.04032145,0.061231777,-0.026005726,0.07479813,0.070173204,-0.11801574,-0.019534837,0.030050678,-0.03558109,0.030668892,-0.030756839,-0.013083268,0.021024674,0.117907256,-0.010757482,0.00741172,0.019379295,0.02661375,0.006292668,-0.06675087,-0.03788197,0.16601318,0.06774716,0.009941539,-0.026738465,-0.03621706,0.05243236
599,http://mouse.owl#MA_0000022,http://human.owl#NCI_C12799,http://mouse.owl#MA_0000022-http://human.owl#NCI_C12799,True,-0.14751299,0.039762773,-0.06629394,-0.00963377,0.055993617,-0.051163517,0.08072626,0.09132658,-0.116332024,-0.0014801519,-0.024526274,-0.05063551,-0.048814222,-0.0027864883,0.016055642,0.041097492,0.0787921,0.13253227,-0.112871245,-0.06768218,0.06623681,0.025497338,0.18870735,-0.015391414,0.087948315,-0.004286843,0.050609626,0.077458315,-0.15068659,-0.0112867,0.022971483,-0.067296594,-0.00427514,-0.046638004,-0.025002379,0.01798635,0.13386193,-0.020574752,0.013986191,0.06456845,0.04546451,-0.012821944,-0.03930606,-0.007537338,0.18011473,0.09394224,0.022244088,-0.035659373,0.036221083,0.06782886
1339,http://mouse.owl#MA_0002043,http://human.owl#NCI_C33587,http://mouse.owl#MA_0002043-http://human.owl#NCI_C33587,True,-0.06703914,0.02114688,-0.019271825,0.032069206,0.04013223,-0.04575964,0.044125576,0.009280332,-0.05925167,0.019957736,0.0029017944,-0.041302957,0.00047664484,-0.014520051,0.034256518,0.0008071922,0.03794051,0.041485142,-0.062042177,-0.047759607,0.020682888,0.007650179,0.08727851,-0.02739444,0.035194576,-0.0046123965,0.03544791,0.055842355,-0.028274177,-0.0072871675,0.03092907,-0.013736242,0.010971169,-0.037945885,-0.03457936,-0.004883036,0.057901807,-0.01253986,0.0035767592,0.0010597552,0.004916191,-0.006993423,-0.027444208,-0.012585927,0.049811784,-0.004531779,-0.0012254696,0.015427573,0.00030612014,0.014360692
195,http://mouse.owl#MA_0000164,http://human.owl#NCI_C12371,http://mouse.owl#MA_0000164-http://human.owl#NCI_C12371,True,-0.09247843,0.057484947,-0.05479361,-0.008814809,0.024522042,-0.04538507,0.03952596,0.048703887,-0.0677968,0.007986078,-0.024216723,-0.033261105,-0.030412875,-0.046180174,0.013258476,0.021009434,0.048606258,0.062483694,-0.09202103,-0.05937529,0.045629546,0.029425692,0.07622376,-0.021781866,0.008233564,-0.034008216,0.019160872,0.035941586,-0.06845789,0.026990503,0.026213214,-0.023310758,0.005665897,-0.03843844,-0.013919054,0.026495874,0.0831698,0.0047421316,0.039092697,0.03451236,0.01089273,0.018969277,-0.029149491,-0.033084996,0.07213581,0.07447427,0.041651815,-0.04354828,0.009230173,0.046213448
1348,http://mouse.owl#MA_0001487,http://human.owl#NCI_C12290,http://mouse.owl#MA_0001487-http://human.owl#NCI_C12290,True,-0.039653484,0.05983655,-0.048791736,0.01734257,0.012341366,-0.040647607,0.051227488,0.055580053,-0.06802095,-0.012421101,-0.0029554274,-0.056583174,-0.05293704,-0.051605716,0.034242515,0.02843578,0.06760099,0.05575333,-0.07850618,-0.007682478,0.04026001,0.022102935,0.062018003,-0.047277085,0.04558245,0.0033413833,0.015255687,0.0027934322,-0.046730876,-0.0098072225,0.04927745,-0.017813787,0.023702607,-0.02790685,-0.010508832,0.036397025,0.079744585,-0.060156,-0.012511537,0.06706222,0.044192992,-0.022685623,-0.012923889,-0.01575197,0.09250641,0.06319221,0.0012624329,-0.055660263,0.034256473,0.009243461
720,http://mouse.owl#MA_0000701,http://human.owl#NCI_C49190,http://mouse.owl#MA_0000701-http://human.owl#NCI_C49190,True,-0.046655677,0.029149815,-0.031286336,-0.0018627681,0.016098961,-0.044818245,0.03941416,0.0073410175,-0.037929345,0.024421848,-0.0050619207,-0.019591182,-0.040553354,-0.009217875,0.026625646,-0.014674306,0.055599768,0.044695746,-0.03986142,-0.01716872,0.0020344825,-0.012491602,0.054588713,-0.046770714,0.035800055,0.018254137,0.028973453,0.02675788,-0.05646069,0.010517748,0.03513424,0.021118352,0.0051563336,-0.024510235,-0.030651333,0.003893265,0.075065546,-0.040230587,0.004151374,0.028563978,0.00736183,0.015115878,-0.044326875,-0.008852357,0.076010376,0.025743349,0.038871534,-0.007767521,0.010719425,0.018604672
438,http://mouse.owl#MA_0000333,http://human.owl#NCI_C12379,http://mouse.owl#MA_0000333-http://human.owl#NCI_C12379,True,-0.09555583,0.04850699,-0.034721233,-0.010665208,0.011619089,-0.07826112,0.09479588,0.055987947,-0.13974474,-0.03253005,-0.023622103,-0.05349786,-0.07154711,-0.045321874,0.057320632,-0.011147972,0.10201125,0.12994422,-0.14365396,-0.06831014,0.052064177,0.008970126,0.12402637,-0.025623161,0.07529365,0.04855501,0.035604373,0.069737054,-0.081170104,-0.0071819234,0.03153189,-0.06982851,0.015216226,-0.032559168,-0.046541113,0.0064733503,0.15417105,-0.022626657,0.001957038,0.0644193,0.047629602,-0.005365335,-0.051070835,-0.026501268,0.14685646,0.07838197,0.012366572,-0.07176381,0.052935965,0.02498614
410,http://mouse.owl#MA_0000065,http://human.owl#NCI_C32212,http://mouse.owl#MA_0000065-http://human.owl#NCI_C32212,True,-0.031983495,0.00858327,-0.011560403,-0.0014451714,0.008675838,-0.02322745,0.028026555,0.051619753,-0.035114698,-0.012344991,0.01685824,-0.027033783,0.0012219418,-0.007156901,0.007708123,0.00820593,-0.012584536,0.021754226,-0.034516577,-0.04114017,0.03114357,0.00020016171,0.022020843,-0.009701609,0.0066054934,-0.03451626,0.010545018,0.022393249,-0.028257318,0.008650871,-0.017784664,-0.012274242,-0.000899822,-0.03536114,0.0043577123,-0.013501912,0.05635588,-0.007969063,-0.0049709203,0.0143463295,0.016793327,-0.00010993518,-0.041998617,-0.013283795,0.03286071,0.013669897,-0.014834628,-0.013680266,0.018540462,0.012757953
96,http://mouse.owl#MA_0001224,http://human.owl#NCI_C49308,http://mouse.owl#MA_0001224-http://human.owl#NCI_C49308,True,-0.042764794,0.021485802,-0.027006796,-0.01047402,0.02524857,-0.04055586,0.018211713,0.04491812,-0.050080508,0.019302934,-0.002483772,-0.01382341,-0.015385777,0.008498552,0.03294927,-0.028008424,0.018512988,0.0378047,-0.01688686,-0.035379782,0.0378185,-0.021613609,0.04858651,-0.032624166,0.005395022,0.018381117,0.038408782,0.036494315,-0.021980284,-0.02944845,0.026290856,-0.0058853985,0.00022349041,-0.012054559,0.0021099842,-0.0080566695,0.033805534,0.01920892,-0.020402528,0.004429862,-0.0049057067,0.004852508,-0.036775135,-0.011464823,0.058111705,0.06068693,0.03232545,-0.0037484183,0.0016570538,0.032927122
1406,http://mouse.owl#MA_0000006,http://human.owl#NCI_C12418,http://mouse.owl#MA_0000006-http://human.owl#NCI_C12418,True,-0.17633039,0.04518821,-0.0401657,-0.015229595,0.052787893,-0.08733149,0.11035371,0.10528508,-0.14880383,-0.041947708,-0.026994444,-0.07741919,-0.09246923,-0.049508434,0.05528213,0.02042451,0.10081515,0.16233882,-0.13881156,-0.09789213,0.049870327,0.053490486,0.21047181,-0.06716718,0.080156036,0.043929037,0.08393875,0.05002582,-0.15573469,0.009257866,0.061298147,-0.054482173,0.016430307,-0.078717455,-0.059341334,0.015842032,0.15083368,-0.072886616,-0.007711131,0.09533213,0.03487585,-0.022818774,-0.09513493,-0.016070927,0.21681762,0.092602074,0.04027418,-0.07930985,0.026598293,0.07085175
156,http://mouse.owl#MA_0001403,http://human.owl#NCI_C52765,http://mouse.owl#MA_0001403-http://human.owl#NCI_C52765,True,-0.0164353,0.02419853,0.004433462,-0.031626627,-0.011602017,-0.023375409,0.029322151,0.014272838,-0.035578035,-0.0071436055,-0.0060642613,-0.013483157,-0.01926529,-0.00017088838,0.0056866035,-0.019259641,-0.0005535744,0.0013458002,-0.012969606,-0.024486415,0.024362886,0.021848748,0.043486692,-0.0046803043,0.038360354,0.0027256198,-0.019242821,0.039624877,-0.008296106,-0.0058747903,-0.026906993,0.025368853,0.010092158,-0.0411018,-0.01864823,0.014244119,0.008257909,-0.0062465724,0.020701762,-0.013996508,0.00032664463,8.896738e-05,-0.020596646,-0.008410528,0.04683794,0.013666052,0.0016263074,0.011670373,0.016094903,0.017519556
