,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
1339,http://mouse.owl#MA_0002080,http://human.owl#NCI_C52686,http://mouse.owl#MA_0002080-http://human.owl#NCI_C52686,True,0.020538015,-0.019095745,0.06120553,-0.038578846,-0.029195234,0.023537625,0.02418707,-0.0025509386,-0.038787343,-0.0061999857,-0.014855301,0.04003652,-0.05619061,-0.11261454,0.011647137,-0.065472275,0.03261113,0.07812999,-0.016926628,0.03577053,0.025100652,-0.024617808,0.03626214,0.062716,-0.008500731,0.05476735,0.0023837648,0.038859244,-0.0553632,0.065276325
195,http://mouse.owl#MA_0002415,http://human.owl#NCI_C32546,http://mouse.owl#MA_0002415-http://human.owl#NCI_C32546,True,-0.10685876,-0.07675804,0.12520733,-0.10894936,0.0682439,-0.022946682,0.13084075,0.032001767,-0.12295222,0.039418392,0.005682227,0.05218116,-0.09449692,-0.14771011,0.052033007,-0.051106654,0.090716764,0.051663492,-0.036836725,0.095513135,-0.0027624853,-0.00076852925,0.010815578,0.09730078,0.029039465,0.06733033,0.12582925,-0.01348781,-0.052284174,0.11229833
1348,http://mouse.owl#MA_0002306,http://human.owl#NCI_C32666,http://mouse.owl#MA_0002306-http://human.owl#NCI_C32666,True,-0.01947435,0.026118824,0.05863942,-0.006102765,0.027744852,-0.011073254,0.037720885,0.0138848685,0.018982269,0.04661478,0.020742549,0.076786466,-0.07456346,-0.06820114,0.028264701,-0.014739115,-0.009748716,0.017157426,-0.015862454,-0.003859206,-0.018711682,-0.008358419,0.0023340173,0.068209276,0.016329354,0.059305742,0.065878645,-0.0056843758,-0.013732382,0.046820447
720,http://mouse.owl#MA_0001304,http://human.owl#NCI_C32976,http://mouse.owl#MA_0001304-http://human.owl#NCI_C32976,True,-0.08879784,-0.034396764,0.1285437,-0.09540865,0.010644503,-0.018737793,0.046716474,-0.019218815,-0.04071857,0.048876904,-0.008749044,0.03181121,-0.07403299,-0.036549114,0.075296,-0.07681908,0.074396625,0.038846977,-0.057351053,0.08459036,-0.0053388374,0.0057939487,-0.04952649,0.044139825,0.048147786,0.009681474,0.023254078,-0.031745777,-0.07856158,0.032761496
438,http://mouse.owl#MA_0001361,http://human.owl#NCI_C12800,http://mouse.owl#MA_0001361-http://human.owl#NCI_C12800,True,-0.06522098,-0.051344246,0.036599524,-0.06893681,0.011625253,0.011148533,0.033913486,0.0027613845,-0.0046130456,-0.025111994,0.061125234,0.0071004727,-0.011290415,-0.07390315,0.071979895,-0.033010285,0.063836366,0.019592993,-0.0122233275,0.04838825,-0.053105548,0.015110467,-0.045340084,0.053623646,0.053394176,0.045850143,0.04691775,0.034948844,-0.027820826,0.037061546
410,http://mouse.owl#MA_0000265,http://human.owl#NCI_C12341,http://mouse.owl#MA_0000265-http://human.owl#NCI_C12341,True,-0.0011458129,0.03426009,0.04223644,-0.07207975,-0.0073736617,0.053178728,0.03495118,0.04069345,-0.01747983,0.034645088,-0.013227474,0.084347546,-0.06419261,-0.11976124,0.047017496,-0.00020535011,-0.0051287487,0.03091579,-0.029928528,0.037134446,0.018613731,-0.024651352,-0.05099985,0.012325341,0.03617889,0.039575074,0.054894496,-0.03522775,-0.072519004,0.0044393186
96,http://mouse.owl#MA_0001659,http://human.owl#NCI_C32683,http://mouse.owl#MA_0001659-http://human.owl#NCI_C32683,True,-0.06826929,-0.008909827,0.065017,-0.066849105,-0.0070661483,0.048863254,0.009242956,0.035182502,-0.07106701,0.0059997663,-0.023864595,0.011621436,-0.07331738,-0.15520024,0.062007133,-0.017832708,0.111043915,0.028386867,0.007491366,0.08673857,-0.066440344,-0.030354531,-0.02531449,0.11624843,0.029092915,0.026391521,0.10850889,0.057675824,-0.060957268,0.017506402
1406,http://mouse.owl#MA_0000905,http://human.owl#NCI_C12352,http://mouse.owl#MA_0000905-http://human.owl#NCI_C12352,True,-0.118205085,-0.07020653,0.12015565,-0.12144284,0.08314578,0.01607981,0.10729849,0.07392811,-0.11913526,0.024108691,0.0685411,0.08535736,-0.12352851,-0.13977897,0.05493285,-0.030827228,0.07983668,0.07549197,-0.042925138,0.068020344,-0.038210697,0.019376745,-0.012423332,0.11654024,0.069960095,0.047660675,0.118923,0.04203316,-0.054145962,0.08552731
156,http://mouse.owl#MA_0001972,http://human.owl#NCI_C32357,http://mouse.owl#MA_0001972-http://human.owl#NCI_C32357,True,0.005188397,-0.07412963,0.08829486,-0.052688837,-0.019855931,0.0134417545,0.057452053,0.020139966,-0.1119317,0.055188216,0.006345229,0.037744645,-0.045663618,-0.08029342,0.044438362,0.0009568762,0.030241588,0.044811614,-0.056921676,0.07409832,0.029566575,-0.017383605,-0.000119522214,0.030685663,0.017552214,0.022832073,0.029994909,-0.050134767,-0.003066557,0.008072585
419,http://mouse.owl#MA_0002345,http://human.owl#NCI_C32567,http://mouse.owl#MA_0002345-http://human.owl#NCI_C32567,True,-0.06358698,-0.039431874,0.048032515,-0.030005133,-0.03432016,-0.014212772,0.056729794,0.07832011,-0.04796625,-0.013485579,-0.013006114,-0.013297316,-0.028324787,-0.082032435,0.084487915,-0.0060776295,0.09537737,0.044403754,-0.01129468,0.037583835,-0.019268896,-0.008916775,0.017645177,0.040894903,0.02039605,-0.009805129,0.026867498,-0.0032970067,-0.082011566,0.014394281
649,http://mouse.owl#MA_0002007,http://human.owl#NCI_C52981,http://mouse.owl#MA_0002007-http://human.owl#NCI_C52981,True,-0.026484104,0.013980371,0.08470625,-0.0035407231,0.023864118,0.020635244,0.010259697,0.017047536,-0.058946222,0.014236938,0.029350393,-0.016631186,-0.05564465,-0.020841021,0.030935498,0.027921403,0.022989819,0.03998562,0.035937186,0.008334413,-0.054525815,-0.07518448,-0.008494256,0.0796546,-0.0042414423,-0.016378297,0.043204874,-0.004467033,0.025929932,0.03404187
477,http://mouse.owl#MA_0001669,http://human.owl#NCI_C33417,http://mouse.owl#MA_0001669-http://human.owl#NCI_C33417,True,-0.06713755,-0.066408545,0.14772743,-0.09602994,-0.027647115,-0.008678766,0.16158593,0.0625519,-0.112821095,-0.0354421,-0.022249164,0.12310161,-0.15922093,-0.14545088,0.10633584,-0.00733908,0.10469741,0.105667025,-0.059142284,0.117910996,-0.05916714,-0.009459598,0.010638106,0.15961707,0.016728856,-0.0010033213,0.13719326,0.061641414,-0.034807183,0.1171239
617,http://mouse.owl#MA_0001918,http://human.owl#NCI_C52849,http://mouse.owl#MA_0001918-http://human.owl#NCI_C52849,True,0.037096225,-0.06740546,0.03759685,-0.03142025,0.028944975,0.063997254,0.010964833,-0.014183898,-0.077057645,0.018118609,-0.032836378,0.04834129,-0.07752464,-0.061559215,0.07324319,-0.026197243,-0.012258547,0.024378598,0.027529592,0.0146556655,-0.03942772,-0.011924811,-0.013277028,0.022187049,0.020489106,-0.013724191,0.07555874,0.050116107,-0.046530336,0.034371387
949,http://mouse.owl#MA_0001437,http://human.owl#NCI_C33501,http://mouse.owl#MA_0001437-http://human.owl#NCI_C33501,True,-0.021914672,-0.03270118,0.029361626,0.0013311133,-0.0040909406,0.011729328,0.056079254,-0.009563777,0.018943403,-0.013092041,-0.052451596,0.023488011,-0.010511459,-0.05754537,0.027978718,-0.017055234,0.055727415,0.04124606,0.02763407,-0.03856155,0.015510028,-0.05876852,-0.03630971,0.0069143586,0.03782788,-0.041710652,-0.006922169,-0.019568868,-0.03388375,-0.01748069
950,http://mouse.owl#MA_0001589,http://human.owl#NCI_C12233,http://mouse.owl#MA_0001589-http://human.owl#NCI_C12233,True,-0.08244666,-0.027943194,0.12047535,-0.065326706,0.036235344,-0.007887204,0.03356008,0.050771926,-0.018502813,0.045345526,-0.03849408,0.03454937,-0.04804332,-0.13702321,0.04932978,0.016460175,0.022936031,0.06021199,-0.00021335855,0.04927728,-0.028108414,0.016084772,-0.0020221658,0.034179118,-0.02306524,-0.0047302265,0.02102371,0.0036279038,-0.02859689,0.055347454
447,http://mouse.owl#MA_0002090,http://human.owl#NCI_C33349,http://mouse.owl#MA_0002090-http://human.owl#NCI_C33349,True,-0.08215519,-0.009436544,0.08803934,-0.037696455,0.035066314,-0.04329738,0.05032214,0.027918417,-0.052012734,-0.021094069,0.02130317,-0.0066992114,-0.07943785,-0.04630904,-0.009008098,-0.021534871,0.031629205,0.025258917,-0.024043284,-0.018169023,0.015139701,0.0049061067,0.01027807,0.056016542,0.03238309,0.0496421,0.026497116,0.031898092,-0.020900302,0.07856464
178,http://mouse.owl#MA_0000379,http://human.owl#NCI_C12417,http://mouse.owl#MA_0000379-http://human.owl#NCI_C12417,True,-0.036930658,-0.058396947,0.12155972,-0.08877152,0.009795682,-0.050526366,0.09148356,0.019988205,-0.0877586,-0.004276296,0.015861645,0.06343763,-0.11070181,-0.18514492,0.090923235,-0.011649864,0.13474126,0.085982025,-0.06252164,0.1129368,-0.0125338165,-0.04525278,-0.011743078,0.13199474,0.05266698,0.045615807,0.12970763,0.014528722,-0.072780356,0.11837598
390,http://mouse.owl#MA_0002560,http://human.owl#NCI_C12260,http://mouse.owl#MA_0002560-http://human.owl#NCI_C12260,True,-0.010539675,-0.037632134,0.119295485,-0.07286694,0.06711464,-0.035982125,0.07507651,0.02198302,-0.084883004,0.020099746,0.0727357,0.061980084,-0.072218426,-0.12319696,0.09832435,-0.034186725,0.053386755,0.029074116,7.455982e-05,0.075904,-0.006616069,-0.013443897,0.0052317213,0.068212114,-0.006726783,0.02456152,0.12787373,0.013647515,-0.017915444,0.09101465
1304,http://mouse.owl#MA_0002551,http://human.owl#NCI_C32348,http://mouse.owl#MA_0002551-http://human.owl#NCI_C32348,True,-0.05038557,-0.026372403,0.05825677,-0.087518275,-0.021323962,-0.055112135,0.09991673,-0.014668308,0.006851419,-0.059918776,0.07874221,0.012543674,-0.039806623,-0.100540414,0.069032714,-0.01168075,0.006134144,0.008063953,-0.077693835,0.047626264,-0.031659115,-0.0059328377,0.011640472,0.06314546,0.032551333,0.054040223,0.033451907,-0.022466855,0.0073675755,0.069222145
651,http://mouse.owl#MA_0000013,http://human.owl#NCI_C41165,http://mouse.owl#MA_0000013-http://human.owl#NCI_C41165,True,-0.08527686,0.01575718,0.12203027,-0.10210548,0.035448562,0.010470571,0.12958755,0.021868423,-0.08051484,-0.057159826,-0.015524221,0.083884194,-0.10826899,-0.15427978,0.060127437,-0.048179433,0.09030451,0.053000934,-0.05325933,0.058805853,0.019205084,-0.03323773,-0.04236059,0.0830053,-0.03330248,0.03645646,0.08042003,-0.00037095975,-0.017190775,0.08592681
1255,http://mouse.owl#MA_0001758,http://human.owl#NCI_C12281,http://mouse.owl#MA_0001758-http://human.owl#NCI_C12281,True,-0.17558731,-0.020036757,0.20151417,-0.1421851,0.033011474,-0.0772751,0.11952287,0.04427289,-0.1297304,-0.050939817,0.049389347,0.15348694,-0.20317164,-0.25477353,0.13150382,-0.05701545,0.16826406,0.13048694,-0.04560739,0.1158952,-0.026100056,0.01388336,0.005806106,0.2002326,-0.008284401,0.08254731,0.17358369,0.023036042,-0.08918482,0.12178714
613,http://mouse.owl#MA_0002470,http://human.owl#NCI_C52558,http://mouse.owl#MA_0002470-http://human.owl#NCI_C52558,True,-0.029747855,0.020066792,0.048449032,-0.026889853,0.03101962,0.0003819489,0.0347302,0.06474702,-0.03159211,-0.03853251,0.0036380468,0.050935395,0.022638535,0.007636667,0.02464884,0.019542191,0.00011658203,0.041364875,-0.01968,-0.013367412,-0.020168882,-0.0021940358,0.009345557,0.06635221,-0.02958728,0.043042257,0.021901695,0.011945889,-0.06781928,0.029025964
582,http://mouse.owl#MA_0002546,http://human.owl#NCI_C32891,http://mouse.owl#MA_0002546-http://human.owl#NCI_C32891,True,-0.05156225,-0.0118405875,0.1159375,-0.09097569,-0.0037198274,0.022662982,0.114182614,0.07155552,-0.09109877,0.02032464,-0.031375643,0.05605732,-0.09705779,-0.117182076,0.109573856,-0.020939367,0.08116488,0.09051374,-0.06551236,0.0708698,0.04394094,-0.010578118,0.029371582,0.08260614,0.036578383,-0.004289152,0.13017076,-0.050093986,-0.06700635,0.08330591
700,http://mouse.owl#MA_0000456,http://human.owl#NCI_C52836,http://mouse.owl#MA_0000456-http://human.owl#NCI_C52836,True,-0.004677224,-0.030093653,0.058297496,-0.04942601,-0.0014980426,-0.036616303,0.050177347,0.01627998,-0.01991719,0.041785564,0.02294147,0.06365942,-0.0354929,-0.0653677,0.033452645,-0.017815338,0.06331925,0.08377895,-0.01600198,0.045990504,0.034565594,0.0065498613,-0.00032730447,0.058229588,0.009113442,-0.013851978,0.028443305,0.011008998,0.022804586,-0.008731598
879,http://mouse.owl#MA_0001885,http://human.owl#NCI_C32373,http://mouse.owl#MA_0001885-http://human.owl#NCI_C32373,True,0.0033121442,-0.040167943,0.091137394,-0.023864165,0.014644439,-0.0124295205,0.10185216,0.03576674,-0.0318592,0.027536318,-0.023046799,0.0103557985,-0.022393337,-0.06465857,0.059476145,0.018424641,0.09860641,0.057424664,-0.008556614,-0.0017631734,0.0031242985,0.0105735995,0.043120317,0.017931003,0.04402698,0.06354144,0.0614433,0.003174886,-0.06878234,0.024196863
826,http://mouse.owl#MA_0000942,http://human.owl#NCI_C52712,http://mouse.owl#MA_0000942-http://human.owl#NCI_C52712,True,-0.06436088,-0.0047796983,0.03103698,-0.03866622,-0.025163054,-0.04313516,0.02573194,0.048321016,-0.0029300423,-0.020253839,-0.00049911626,0.019104753,-0.023471428,-0.029885888,0.03410592,0.028527964,0.037338592,0.0116583025,-0.06395831,0.033647526,0.00036480092,0.034729615,-0.0023318892,0.00025434233,0.005648715,0.018577222,0.038727038,-0.037686422,-0.01405108,0.011993069
755,http://mouse.owl#MA_0001216,http://human.owl#NCI_C33051,http://mouse.owl#MA_0001216-http://human.owl#NCI_C33051,True,-0.0012702552,-0.0038196445,-0.009424978,-0.0284431,0.02849095,-0.010012064,0.0019225497,0.028187107,-0.022497643,-0.007474821,-0.019446049,0.043004032,-0.032223504,-0.06253679,0.0053063985,0.00054232404,0.012923055,-0.0025804322,0.0010775141,0.037259623,-0.010678661,0.021569366,-0.029389065,0.046345767,-0.0305678,-0.027911074,0.05580702,-0.03841246,-0.053917497,0.006228882
714,http://mouse.owl#MA_0002511,http://human.owl#NCI_C52556,http://mouse.owl#MA_0002511-http://human.owl#NCI_C52556,True,-0.06243953,0.036677063,0.044762794,-0.0006324972,-0.045533143,-0.023313213,-0.0033183629,0.03292138,0.029876858,0.0016017538,-0.026828036,-0.0077981413,-0.0037861057,0.020956371,0.04385357,0.033469476,0.015415071,0.0008745901,0.0184073,-0.04943489,0.013034482,0.011975748,-0.011618852,-0.0056645744,-0.04800549,-0.025073437,0.03595361,0.019869696,-0.0089004515,-0.026736148
294,http://mouse.owl#MA_0001562,http://human.owl#NCI_C33572,http://mouse.owl#MA_0001562-http://human.owl#NCI_C33572,True,-0.0050557423,-0.013192975,0.010731419,-0.058778197,-0.009264253,-0.0071057593,0.095193714,0.039907977,-0.07288046,-0.0067838836,0.062318716,0.07621979,-0.09410547,-0.090327784,0.04226117,-0.013182859,0.10084365,0.07590225,0.0060936296,0.03429862,-0.032078672,0.010087311,0.009013105,0.034889475,-0.03545202,0.052270498,0.05559621,-0.03400361,-3.9913226e-05,0.029431447
551,http://mouse.owl#MA_0001936,http://human.owl#NCI_C52850,http://mouse.owl#MA_0001936-http://human.owl#NCI_C52850,True,-0.045930646,0.0066815615,0.04022503,-0.020164698,-0.024618665,-0.020322047,0.013864414,-0.023863798,-0.0066989195,0.007974496,0.0065182243,0.035802398,-0.0780437,-0.12651366,0.04009771,-0.010823416,0.07318424,0.031324618,-0.052386828,0.03835058,0.013534617,-0.042247158,0.015771298,0.046523582,-0.053088218,0.012909985,0.041107677,-0.032048207,-0.005028704,0.051734492
1373,http://mouse.owl#MA_0001998,http://human.owl#NCI_C52969,http://mouse.owl#MA_0001998-http://human.owl#NCI_C52969,True,-0.041451637,-0.009053778,0.008623318,-0.011799285,-0.051733147,0.016821764,0.014195663,0.024059739,-0.032300655,0.010158874,0.0011807969,-0.009597364,-0.050789416,-0.075118735,0.017719999,0.0057799015,0.035311107,0.048616283,-0.07080667,0.032935064,-0.026901146,0.016502785,0.033319272,0.049433894,-0.023342874,0.012239812,0.067801066,0.016402125,-0.06210075,0.037019048
88,http://mouse.owl#MA_0000453,http://human.owl#NCI_C33106,http://mouse.owl#MA_0000453-http://human.owl#NCI_C33106,True,-0.008972736,-0.057597693,-0.0041719414,-0.049798243,-0.010072032,0.020069793,0.021739244,0.045277458,-0.0127290245,-0.03678064,0.018345708,0.03739996,0.0014980233,-0.015221297,-0.012967589,-0.023004811,0.039044037,0.0031181779,-0.0038100313,0.016509604,-0.025141416,0.026442995,-0.010106433,0.09494342,-0.012497595,0.007399109,0.05738271,0.04996134,-0.01862783,-0.034850445
1142,http://mouse.owl#MA_0000319,http://human.owl#NCI_C13044,http://mouse.owl#MA_0000319-http://human.owl#NCI_C13044,True,-0.12567686,-0.062193807,0.1267155,-0.11271016,0.08680802,-0.063083686,0.15113468,0.084565386,-0.08588877,0.02416348,0.038135562,0.06939936,-0.12650135,-0.1712368,0.09924671,-0.0073348563,0.10753724,0.10048856,-0.116136156,0.15937425,-0.022470312,-0.027056918,0.047675285,0.14126754,-0.02415394,0.029270489,0.13148126,0.012905166,-0.113196746,0.09982711
944,http://mouse.owl#MA_0001203,http://human.owl#NCI_C33046,http://mouse.owl#MA_0001203-http://human.owl#NCI_C33046,True,-0.08472701,-0.036062747,0.07991013,-0.011498438,0.00670919,-0.0382751,0.050871126,0.0329749,-0.028969567,-0.06769724,0.019593047,0.06790998,-0.061599918,-0.05518341,0.0378701,0.006434752,0.03777256,0.042708915,-0.019315248,0.08823455,0.011696367,-0.04766746,0.066253886,0.014536148,0.029657874,0.020470947,0.072171,-0.001685949,-0.054141812,0.076465964
584,http://mouse.owl#MA_0002479,http://human.owl#NCI_C33129,http://mouse.owl#MA_0002479-http://human.owl#NCI_C33129,True,-0.03008996,-0.07509905,0.07473479,-0.087291345,0.035050727,-0.0022484902,0.027198717,0.050629504,-0.05823814,0.051596172,0.018629804,0.048157327,-0.076485544,-0.13764918,0.010475611,-0.05418048,0.031209094,0.07060741,-0.023562102,0.07049978,-0.035746347,-0.014720268,-0.003548487,0.057047404,0.022946298,0.008339305,0.031706236,-0.001994179,-0.065397285,0.09524706
670,http://mouse.owl#MA_0000047,http://human.owl#NCI_C32974,http://mouse.owl#MA_0000047-http://human.owl#NCI_C32974,True,-0.055126738,0.019826772,0.061915718,-0.02809052,0.016660865,0.012331787,0.07294568,0.08240822,-0.05820095,-0.010266367,-0.0072703436,0.06597331,-0.049457237,-0.1538659,0.01853338,-0.029599588,0.07498731,0.075523525,-0.07550498,0.049932882,-0.043659598,-0.006676604,-0.006141573,0.11595773,0.004107414,0.0126141,0.056140874,0.03313045,-0.09641825,0.05641167
1402,http://mouse.owl#MA_0001615,http://human.owl#NCI_C12262,http://mouse.owl#MA_0001615-http://human.owl#NCI_C12262,True,-0.08966416,-0.023276879,0.06915644,-0.029803528,0.023392968,-0.026830515,-0.011153098,0.05356814,-0.049987175,-0.0063622305,0.0195954,0.051349178,-0.054782145,-0.06978253,0.08129583,0.004829322,0.09381254,0.078256965,-0.015615361,0.057869423,-0.058934025,-0.0007670149,0.0061885463,0.092502594,0.0018270612,0.039735235,0.0021185912,-0.0054270644,-0.06522631,-0.017085722
707,http://mouse.owl#MA_0001421,http://human.owl#NCI_C32239,http://mouse.owl#MA_0001421-http://human.owl#NCI_C32239,True,-0.09051691,0.0063459394,0.055710252,-0.07224405,-0.0039307144,0.03143859,0.06196677,0.045051776,-0.053521983,-0.011993788,-0.006856649,0.045843948,-0.07134961,-0.027761968,0.03977709,-0.012487795,0.06797699,0.049591,-0.021543408,0.035259314,-0.035547577,0.0011608461,0.0066810166,0.062484585,0.027570838,-0.012538992,-0.0030595004,-0.0006647594,-0.03896989,0.0610125
958,http://mouse.owl#MA_0000251,http://human.owl#NCI_C33528,http://mouse.owl#MA_0000251-http://human.owl#NCI_C33528,True,-0.10406791,-0.040759802,0.14942539,-0.076863125,0.07267702,0.039024975,0.14377409,0.06221322,-0.039652064,0.0019201953,-0.007727815,0.037030026,-0.12411024,-0.17666161,0.08490024,-0.05194143,0.090688206,0.038669337,-0.08332841,0.094491795,-0.06526228,-0.03457623,-0.034984596,0.060696885,0.014304685,0.0627657,0.10046992,0.03985288,-0.021007152,0.027751438
290,http://mouse.owl#MA_0000152,http://human.owl#NCI_C12701,http://mouse.owl#MA_0000152-http://human.owl#NCI_C12701,True,-0.141826,-0.032454446,0.20658128,-0.16106893,0.07971242,-0.015419653,0.07489604,0.10037104,-0.10450566,0.012128798,0.05832033,0.12615581,-0.15860547,-0.20842999,0.10865566,-0.0013375923,0.15993881,0.08428922,-0.014937782,0.10942395,0.03021769,-0.025806049,-0.031207751,0.14310154,-0.017906904,0.04505293,0.10903441,-0.025618758,-0.09871825,0.12847108
